basin_id,NSE,MSE,RMSE,KGE,Alpha-NSE,Pearson-r,Beta-KGE,Beta-NSE,FHV,FMS,FLV,Peak-Timing,Missed-Peaks,Peak-MAPE
camels_05593575,0.815848708152771,3.0816879272460938,1.7554737045157054,0.8441600781711206,0.8987405550076425,0.9033915400505066,0.9314477443695068,-0.015685596613225036,-10.236516952514648,87.66397094726562,98.56948852539062,0.21052631578947367,0.30158730158730157,42.414276123046875
camels_05595730,0.8105983138084412,4.7696075439453125,2.1839431182943643,0.749266778869135,0.7665216442738105,0.9120270609855652,0.9751853346824646,-0.0046751358717858375,-17.877422332763672,9.066603660583496,39.729736328125,0.17647058823529413,0.27419354838709675,33.69441604614258
camels_06917000,0.7836549282073975,2.527019739151001,1.589660259033672,0.7671773457983877,0.8323185370805302,0.8875824809074402,0.8840188980102539,-0.03306357362917049,-18.51902961730957,-21.210147857666016,-20.119876861572266,0.35294117647058826,0.25,38.90096664428711
camels_06918460,0.8718032836914062,0.7898439764976501,0.888731667320148,0.7816243561931374,0.892110538978568,0.9387387037277222,0.8202923536300659,-0.08516089594880469,-12.637964248657227,-20.81591033935547,8.272567749023438,0.1875,0.23809523809523808,34.146602630615234
camels_06919500,0.859566867351532,1.146857500076294,1.0709143290087653,0.894524827741817,1.0076080106242338,0.9306702017784119,1.0791233777999878,0.025695630184824493,-8.379899024963379,-47.30076599121094,82.84317016601562,0.16666666666666666,0.19230769230769232,37.50737380981445
camels_06921070,0.7576032876968384,2.6631836891174316,1.6319263736815555,0.612333977968024,0.6518963459580891,0.9089118242263794,0.8557372689247131,-0.04960195666547169,-38.11360168457031,-42.68269348144531,55.076236724853516,0.45,0.2857142857142857,54.535682678222656
camels_06921200,0.6763124465942383,5.24429988861084,2.2900436433856104,0.5647103662735404,0.613469177177476,0.8592305779457092,0.857680082321167,-0.03956078795826714,-40.49824142456055,-55.921817779541016,90.26612854003906,0.42105263157894735,0.38333333333333336,60.5113525390625
camels_07057500,0.6906374096870422,0.9059469103813171,0.9518124344540353,0.5944183634704068,0.7347771726833683,0.8754582405090332,0.7195670008659363,-0.2366406151603271,-17.461929321289062,37.48610305786133,-54.34801483154297,0.21052631578947367,0.3829787234042553,32.39303970336914
camels_07060710,0.4850097894668579,2.3798372745513916,1.5426721215317893,0.6022298337428493,1.1314673677845557,0.7854214906692505,1.308047890663147,0.11011397158396345,20.111387252807617,0.11737024039030075,-26.49735450744629,0.21052631578947367,0.38596491228070173,49.76457214355469
camels_07066000,0.6196285486221313,1.8643566370010376,1.3654144561271635,0.597573858137382,0.7000961466909029,0.8008300065994263,0.8201784491539001,-0.10748215745506774,-21.9636173248291,33.49306106567383,-50.610618591308594,0.15789473684210525,0.32,30.28622055053711
