date,basin,QObs_mm_d_obs,Q_sim_seed_666,Q_sim_seed_222,Q_sim_seed_888,Q_sim_seed_333,Q_sim_seed_111,Q_sim_seed_444,Q_sim_seed_777,Q_sim_seed_555,Q_sim_mean
1999-02-28,CAMELS_UY_10,0.023112059,0.015065432,0.28264832,-0.06098926,0.08649063,0.20900309,0.0682714,0.13830912,0.2175771,0.11954698
1999-03-01,CAMELS_UY_10,0.021021843,0.020252228,0.28261805,-0.08201063,0.070203185,0.20408297,0.017726779,0.1554544,0.19400716,0.10779177
1999-03-02,CAMELS_UY_10,0.021101236,0.07592714,0.29335666,-0.08445406,0.065861344,0.1984644,-0.016958714,0.1687218,0.14994657,0.10635814
1999-03-03,CAMELS_UY_10,0.024514437,0.07104516,0.2867813,-0.058032155,0.048717856,0.1393019,0.029766679,0.16295731,0.17820048,0.10734232
1999-03-04,CAMELS_UY_10,0.020691156,0.02282703,0.2178812,-0.15060365,-0.0552243,0.12431884,-0.046150565,0.1321038,0.06762147,0.039096728
1999-03-05,CAMELS_UY_10,0.018733144,0.07711029,0.23292255,-0.13368034,0.035959244,0.18841624,-0.01821816,0.15307033,0.11427832,0.08123231
1999-03-06,CAMELS_UY_10,0.018561125,0.10210979,0.24686813,-0.115855694,0.06047249,0.20275438,-0.011732101,0.15979648,0.13097417,0.096923456
1999-03-07,CAMELS_UY_10,0.01812458,0.014108896,0.262388,-0.11405945,0.061113954,0.18717396,-0.011990309,0.09772217,0.20274341,0.08740008
1999-03-08,CAMELS_UY_10,0.018957973,0.014350653,0.25114536,-0.1074661,0.057585716,0.1750437,-0.023719072,0.090076685,0.21338892,0.08380073
1999-03-09,CAMELS_UY_10,0.01812458,-0.03205216,0.20880878,-0.0911113,-0.030667543,0.108415365,-0.010032415,0.045350194,0.21073699,0.05118099
1999-03-10,CAMELS_UY_10,0.022278666,-0.038796067,0.23124087,-0.101807356,-0.03514719,0.14431107,-0.022657752,0.08301699,0.21547222,0.0594541
1999-03-11,CAMELS_UY_10,0.02606237,-0.019240618,0.20358372,-0.10874605,0.02602601,0.1865586,-0.0216012,0.099425554,0.13110423,0.06213878
1999-03-12,CAMELS_UY_10,0.021339297,0.0010992289,0.21046364,-0.106184125,0.06659901,0.17982268,-0.01340282,0.095581174,0.12876463,0.07034293
1999-03-13,CAMELS_UY_10,0.019143224,-0.018694282,0.18074393,-0.10462558,0.05684054,0.17385244,0.01916051,0.056144357,0.17617166,0.0674492
1999-03-14,CAMELS_UY_10,0.018627286,-0.019892335,0.18602431,-0.11689913,0.033602,0.15225434,0.022324562,0.057113767,0.1763016,0.06135364
1999-03-15,CAMELS_UY_10,0.018561125,-0.022042394,0.18667316,-0.12312901,0.0154259205,0.14251685,0.014556408,0.056772828,0.17972231,0.05631201
1999-03-16,CAMELS_UY_10,0.020108938,-0.009785175,0.18874288,-0.12647974,0.021090746,0.15047276,0.008231163,0.055207014,0.16807508,0.05694434
1999-03-17,CAMELS_UY_10,0.026022673,-0.0024098158,0.19907737,-0.11868703,0.017497659,0.14242303,0.017698765,0.05614519,0.17948711,0.061404034
1999-03-18,CAMELS_UY_10,0.028033495,-0.026732922,0.18985641,-0.11087179,-0.023747444,0.11508274,0.028589725,0.053157568,0.19855273,0.052985877
1999-03-19,CAMELS_UY_10,0.032438993,-0.09008002,0.06669271,-0.10797703,-0.22209454,0.016556501,-0.0019706488,-0.04038608,0.11858487,-0.03258428
1999-03-20,CAMELS_UY_10,0.032729983,-0.14425588,0.098065615,0.006205559,-0.24316096,0.05179286,0.01335299,-0.022078991,0.18713439,-0.0066180527
1999-03-21,CAMELS_UY_10,0.032729983,-0.0770849,0.1904831,0.0151638985,-0.12936747,0.15444183,0.048850894,0.03211677,0.16643393,0.050129756
1999-03-22,CAMELS_UY_10,0.034807086,0.027561784,0.2350558,0.053872228,0.05974722,0.21853566,0.105780125,0.0748986,0.23573315,0.12639807
1999-03-23,CAMELS_UY_10,0.041964293,0.037355065,0.25800395,0.06438124,0.08938527,0.2146709,0.10227358,0.09879875,0.27496612,0.14247936
1999-03-24,CAMELS_UY_10,0.04859233,0.04166937,0.26935482,0.07761097,0.10219002,0.20785284,0.06189859,0.1129719,0.2846701,0.14477733
1999-03-25,CAMELS_UY_10,0.055974483,0.018675089,0.23074913,0.12907243,0.061536193,0.15941393,0.083753705,0.112057924,0.2993927,0.13683139
1999-03-26,CAMELS_UY_10,0.067219615,-0.037560463,0.21515727,0.019097567,-0.0041583776,0.18407142,0.013975024,0.111668944,0.13861692,0.08010854
1999-03-27,CAMELS_UY_10,0.07743287,0.028902888,0.24261045,0.022044301,0.087537885,0.2127577,0.087121844,0.098511934,0.25353408,0.12912764
1999-03-28,CAMELS_UY_10,0.09266019,-0.035672426,0.12896824,0.15967703,-0.103654385,0.14617026,0.070634484,0.0048253536,0.22090065,0.07398115
1999-03-29,CAMELS_UY_10,0.11561346,0.092080355,0.3635453,0.15023232,0.1400553,0.38743424,0.26761782,0.2695892,0.42629194,0.26210582
1999-03-30,CAMELS_UY_10,0.12685871,0.23359966,0.3642062,0.25870132,0.30513787,0.505514,0.4066031,0.35057604,0.49358654,0.3647406
1999-03-31,CAMELS_UY_10,0.1243583,0.25281453,0.39569044,0.3157351,0.35718262,0.55039155,0.41383672,0.42462707,0.5887362,0.41237676
1999-04-01,CAMELS_UY_10,0.11821973,0.24969411,0.36919534,0.40916955,0.34708667,0.49720013,0.2385025,0.43653166,0.6612756,0.40108195
1999-04-02,CAMELS_UY_10,0.123339534,0.19999516,0.59609866,0.7765684,0.5224128,0.5158216,0.6289535,0.29083526,0.73671395,0.533425
1999-04-03,CAMELS_UY_10,0.15319884,0.34645867,0.49092603,0.8979915,0.62888646,0.62729204,0.6838187,0.5107573,0.92328656,0.6386771
1999-04-04,CAMELS_UY_10,0.20421219,0.6552149,0.910212,1.2487035,1.1464181,1.0461248,1.1742965,0.8553858,1.2844443,1.0401
1999-04-05,CAMELS_UY_10,0.3526615,0.9676357,1.4871019,1.7339606,1.7489114,1.5942215,1.770235,1.4926106,1.8032522,1.5747411
1999-04-06,CAMELS_UY_10,0.140419,1.0691571,1.670595,1.9399941,1.9418632,2.019101,2.1545134,1.9275107,2.2349842,1.8697149
1999-04-07,CAMELS_UY_10,0.15743232,1.2244534,1.9670557,2.434892,2.3693776,2.2639835,2.7646227,2.4254608,2.643434,2.26166
1999-04-08,CAMELS_UY_10,0.23008919,1.3773801,2.2813344,2.84222,2.5931218,2.3858616,3.4364362,2.7994165,3.0640354,2.5974758
1999-04-09,CAMELS_UY_10,0.28143334,1.6173556,2.546285,3.1264966,2.7485018,2.4375296,4.147504,3.1224937,3.4273715,2.8966923
1999-04-10,CAMELS_UY_10,0.31868792,2.187496,2.6786947,3.2016406,2.7825801,2.488024,4.340146,3.3039083,3.725149,3.0884547
1999-04-11,CAMELS_UY_10,0.35753,3.3063245,3.222401,3.2562292,2.735363,2.209121,3.9940948,3.2977562,4.6835155,3.3381007
1999-04-12,CAMELS_UY_10,0.32722092,3.1843784,3.078372,2.7877722,2.5079727,2.0200467,3.0710034,3.0333471,4.252116,2.9918761
1999-04-13,CAMELS_UY_10,0.27532125,1.2554979,2.2864232,2.535922,2.0661812,1.8458027,2.3602643,1.8557987,2.7734437,2.1224167
1999-04-14,CAMELS_UY_10,0.23385966,1.2018447,2.199264,2.5319543,2.0040617,1.79349,2.1304634,1.7587839,2.591464,2.0264158
1999-04-15,CAMELS_UY_10,0.22667599,1.1714095,2.0903568,2.5464613,1.9091178,1.7507259,1.9675255,1.6941423,2.4993446,1.9536355
1999-04-16,CAMELS_UY_10,0.2398262,1.1751301,2.0009365,2.4874136,1.8586308,1.7503885,1.5335219,1.583745,2.3845491,1.8467894
1999-04-17,CAMELS_UY_10,0.24230015,1.1729295,1.9870298,2.3098078,1.7698473,1.625823,1.550223,1.4795814,2.1960328,1.7614093
1999-04-18,CAMELS_UY_10,0.2557944,1.1295825,1.6999514,2.0328598,1.576256,1.4631029,1.3324449,1.4025792,1.6528035,1.5361977
1999-04-19,CAMELS_UY_10,0.25722313,1.0654318,1.5088212,1.8876774,1.461895,1.3978684,1.1598613,1.3433636,1.3952483,1.4025209
1999-04-20,CAMELS_UY_10,0.25722313,0.6565124,1.2459617,1.7319264,1.3150585,1.2856162,0.9598496,0.8934949,1.42579,1.1892762
1999-04-21,CAMELS_UY_10,0.25613832,0.52377117,1.1531796,1.5552394,1.1813877,1.1032972,0.6922555,0.7048267,1.3672676,1.0351532
1999-04-22,CAMELS_UY_10,0.24263096,0.4477582,1.0297322,1.3639997,1.0693555,1.0394087,0.5542556,0.55816615,1.2828655,0.91819274
1999-04-23,CAMELS_UY_10,0.23233831,0.39638817,0.9052109,1.1447284,0.93608624,0.95452946,0.43292654,0.43261898,1.1821438,0.798079
1999-04-24,CAMELS_UY_10,0.16726184,0.3464228,0.7774577,0.9289187,0.7815384,0.85607874,0.3418932,0.3250624,1.0996795,0.6821314
1999-04-25,CAMELS_UY_10,0.12802291,0.29007256,0.6535439,0.72410446,0.62032306,0.7184607,0.2563541,0.22979558,0.99209076,0.5605931
1999-04-26,CAMELS_UY_10,0.1059823,0.22962093,0.52645624,0.52852833,0.49607956,0.5999204,0.17454207,0.16508877,0.8510277,0.446408
1999-04-27,CAMELS_UY_10,0.089286566,0.1794033,0.4156747,0.51085365,0.40534663,0.49158895,0.18424547,0.12280142,0.76059127,0.38381317
1999-04-28,CAMELS_UY_10,0.11186957,0.19428587,0.4890113,0.52745545,0.38960016,0.53688586,0.14992249,0.15338361,0.7433872,0.39799148
1999-04-29,CAMELS_UY_10,0.13094664,0.24631274,0.48708594,0.50479484,0.49689114,0.5986818,0.17096162,0.16818869,0.71353245,0.42330617
1999-04-30,CAMELS_UY_10,0.19853663,0.25682878,0.5040864,0.50063753,0.53938186,0.6089975,0.1826284,0.17497206,0.7292341,0.43709582
1999-05-01,CAMELS_UY_10,,0.25877345,0.5202582,0.5089512,0.5339862,0.61347806,0.16963828,0.1707623,0.7418462,0.43971175
1999-05-02,CAMELS_UY_10,,0.24952853,0.52525747,0.47798526,0.48158228,0.5954217,0.1580652,0.17787278,0.7451011,0.4263518
1999-05-03,CAMELS_UY_10,,0.2521925,0.51929724,0.44441152,0.44374526,0.5742866,0.1507802,0.17440951,0.76545876,0.4155727
1999-05-04,CAMELS_UY_10,,0.23417401,0.48320436,0.45111084,0.47531557,0.5260941,0.19340682,0.18053496,0.860339,0.42552245
1999-05-05,CAMELS_UY_10,,0.19552255,0.44294786,0.3591118,0.42701483,0.52233624,0.11996901,0.1483419,0.83247197,0.38096452
1999-05-06,CAMELS_UY_10,,0.23055863,0.43760276,0.3040594,0.41312015,0.50058115,0.1071502,0.14373982,0.8172958,0.36926347
1999-05-07,CAMELS_UY_10,,0.17965591,0.421813,0.27971387,0.3470477,0.46315265,0.09524095,0.12382817,0.7932495,0.33796272
1999-05-08,CAMELS_UY_10,,0.14695692,0.44472635,0.2561941,0.30061054,0.38317072,0.09882283,0.076417446,0.78761196,0.31181386
1999-05-09,CAMELS_UY_10,,0.14603007,0.44390702,0.23731148,0.28196275,0.37261224,0.099001765,0.083471656,0.78656745,0.30635804
1999-05-10,CAMELS_UY_10,,0.12195325,0.41838324,0.19390881,0.23251891,0.34730947,0.09634626,0.0976975,0.75623065,0.2830435
1999-05-11,CAMELS_UY_10,,0.110928416,0.37911344,0.16317284,0.2043494,0.32408476,0.09671879,0.10189414,0.71782774,0.2622612
1999-05-12,CAMELS_UY_10,,0.10830009,0.38017404,0.14454317,0.21028864,0.30090392,0.09110129,0.087681055,0.7054937,0.25356072
1999-05-13,CAMELS_UY_10,,0.09953642,0.35684824,0.11949384,0.20313656,0.29993463,0.08852887,0.085029244,0.6801881,0.24158698
1999-05-14,CAMELS_UY_10,,0.10173571,0.34722543,0.103768945,0.19526803,0.30275536,0.17403519,0.095290065,0.6613252,0.2476755
1999-05-15,CAMELS_UY_10,,0.11374426,0.34307086,0.089880824,0.1821909,0.3045168,0.10873079,0.12797499,0.6406567,0.23884577
1999-05-16,CAMELS_UY_10,,0.16971016,0.3465588,0.08230829,0.1792897,0.2998401,0.08870375,0.15485191,0.59332466,0.23932342
1999-05-17,CAMELS_UY_10,,0.23248506,0.33501697,0.056546926,0.1596992,0.26816046,0.08173931,0.16388154,0.41056526,0.21351184
1999-05-18,CAMELS_UY_10,,0.22070813,0.31231272,0.034989238,0.17248619,0.24981928,0.061436772,0.13525712,0.36805463,0.19438301
1999-05-19,CAMELS_UY_10,,0.20589113,0.2623328,0.0135297775,0.17689574,0.2339127,0.04276669,0.114117384,0.3054086,0.16935685
1999-05-20,CAMELS_UY_10,,0.17281818,0.21570718,-0.024677157,0.13949811,0.19785309,0.045769334,0.108956456,0.30235207,0.14478466
1999-05-21,CAMELS_UY_10,,0.20356274,0.21241891,-0.0111118555,0.16666162,0.21359551,0.059735775,0.10239017,0.3061943,0.1566809
1999-05-22,CAMELS_UY_10,,0.089683294,0.20309663,-0.020911932,0.15058887,0.18287325,0.04117477,0.05911398,0.30513263,0.12634394
1999-05-23,CAMELS_UY_10,,0.05951476,0.16444016,-0.031244278,0.12130189,0.15239131,0.06818116,0.025687337,0.44766557,0.12599224
1999-05-24,CAMELS_UY_10,,0.07012975,0.16295636,-0.028327584,0.12685657,0.15689123,0.07008219,0.025019407,0.44153237,0.12814254
1999-05-25,CAMELS_UY_10,,0.078656554,0.17402542,-0.025424957,0.13343894,0.17271209,0.07580471,0.036910534,0.43078136,0.13461308
1999-05-26,CAMELS_UY_10,,0.10265982,0.16641963,-0.0035147667,0.08531308,0.08882427,0.08442652,0.058491945,0.42672467,0.12616815
1999-05-27,CAMELS_UY_10,,0.06542754,0.13887143,-0.0379318,0.091890454,0.13592327,0.01397264,0.035443187,0.37307322,0.10208374
1999-05-28,CAMELS_UY_10,,0.29463458,-0.23850095,0.3791145,0.10287988,-0.02598977,0.34250808,0.025948524,0.14601958,0.1283268
1999-05-29,CAMELS_UY_10,,1.2650964,0.94636756,1.0938189,1.1068935,0.820086,1.6343834,0.8805029,0.9858586,1.0916259
1999-05-30,CAMELS_UY_10,,1.699203,1.4599864,1.7120881,1.974967,1.3495874,2.1878464,1.0094492,1.4271572,1.6025356
1999-05-31,CAMELS_UY_10,,2.0943801,1.6911018,2.3070548,2.202938,1.5186133,1.2906946,1.1693858,1.3242867,1.6998069
1999-06-01,CAMELS_UY_10,0.5660286,2.426206,2.0250952,2.78398,2.6402178,1.7069311,1.4747114,1.3878309,1.445798,1.9863464
1999-06-02,CAMELS_UY_10,1.0979909,2.541266,2.3222287,3.0090413,2.8725238,1.7805662,1.6181288,1.5518011,1.5461279,2.1552105
1999-06-03,CAMELS_UY_10,1.306992,2.4721477,2.4138427,3.0078373,2.9138026,1.7939618,1.6820697,1.6485424,1.6481911,2.1975493
1999-06-04,CAMELS_UY_10,1.3989378,2.2832706,2.3960214,2.8729658,2.792626,1.7459764,1.6346606,1.6406596,1.7094041,2.134448
1999-06-05,CAMELS_UY_10,1.4326204,2.0848737,2.2304506,2.6582673,2.6599698,1.6689852,1.5827855,1.6322848,1.7627323,2.0350437
1999-06-06,CAMELS_UY_10,1.4651653,1.8902057,1.9927287,2.4119563,2.4524217,1.5731424,1.6665602,1.6394941,1.7941787,1.9275861
1999-06-07,CAMELS_UY_10,1.4744391,1.7602918,1.768956,2.1551638,2.2363644,1.5134205,1.8635622,1.6516026,1.7695239,1.8398607
1999-06-08,CAMELS_UY_10,1.3897169,1.4200791,1.4827582,1.8979983,1.8979852,1.3439794,1.5616449,1.4275758,1.5869526,1.5773717
1999-06-09,CAMELS_UY_10,0.976768,1.4813982,1.7544099,2.008903,1.7887686,1.2123897,1.3708658,1.3062351,1.6363204,1.5699114
1999-06-10,CAMELS_UY_10,0.75802976,1.4563677,1.7877555,2.023096,1.8607951,1.2889266,1.3831167,1.2788514,1.5242624,1.5753965
1999-06-11,CAMELS_UY_10,0.6394131,1.2756159,1.625765,1.7897139,1.7618338,1.3095679,1.2866746,1.2496873,1.3948871,1.4617182
1999-06-12,CAMELS_UY_10,0.58551574,1.1384919,1.5364715,1.9318491,1.8144124,1.326151,1.3572923,1.3608665,1.3561656,1.4777126
1999-06-13,CAMELS_UY_10,0.68132454,1.0441217,1.4744246,2.023505,1.8302846,1.3589102,1.6493846,1.4331068,1.3482106,1.5202434
1999-06-14,CAMELS_UY_10,0.76977766,0.9210133,1.5684202,2.0159273,1.7831513,1.3349476,1.302181,1.4079986,1.3779497,1.4639486
1999-06-15,CAMELS_UY_10,0.86229223,0.8114303,1.5921389,1.8839458,1.6929739,1.2898304,1.1984261,1.3732276,1.3542082,1.3995227
1999-06-16,CAMELS_UY_10,0.93791264,0.7129321,1.4788854,1.6729531,1.5602201,1.2440385,1.0642436,1.2907698,1.2978196,1.2902328
1999-06-17,CAMELS_UY_10,0.9495283,0.647886,1.2746699,1.4564017,1.4246767,1.1502041,0.9196749,1.190497,1.2304002,1.1618013
1999-06-18,CAMELS_UY_10,0.86766344,0.55842507,1.0414541,1.2133588,1.2374835,1.0295057,0.7762744,1.0558376,1.1200157,1.0040444
1999-06-19,CAMELS_UY_10,0.6498513,0.49236298,0.85743225,1.0068753,1.0496963,0.9260919,0.6412233,0.9159462,1.0239784,0.86420083
1999-06-20,CAMELS_UY_10,0.3921386,0.44667888,0.72601444,0.83002234,0.9014702,0.86438775,0.546206,0.7802896,0.93111914,0.75327355
1999-06-21,CAMELS_UY_10,0.36753154,0.43196023,0.6610567,0.70319676,0.80139935,0.81514245,0.46499646,0.6631587,0.87611085,0.67712766
1999-06-22,CAMELS_UY_10,0.32308006,0.4186802,0.60243845,0.58327246,0.7161768,0.763693,0.4002924,0.56266105,0.7886842,0.6044873
1999-06-23,CAMELS_UY_10,0.25956476,0.3727181,0.5981555,0.4736513,0.61907405,0.62587446,0.3520522,0.4678098,0.84344405,0.5440974
1999-06-24,CAMELS_UY_10,0.20795608,0.3090924,0.5542239,0.39899218,0.5197108,0.5190524,0.30764425,0.36789095,0.78843457,0.47063017
1999-06-25,CAMELS_UY_10,0.16611087,0.3359487,0.5540824,0.36894011,0.47984517,0.49827778,0.24483287,0.3046435,0.79975677,0.4482909
1999-06-26,CAMELS_UY_10,0.43275356,0.4034183,0.41933596,0.6277319,0.41537428,0.49414253,0.33499587,0.31559396,0.6673177,0.45973882
1999-06-27,CAMELS_UY_10,0.5677881,0.9834084,0.93191934,1.3243701,0.7479831,0.90111417,0.77890784,0.5506799,1.0003439,0.9023409
1999-06-28,CAMELS_UY_10,1.22522,2.7278113,1.8560681,3.4387288,1.8977066,1.9667163,2.100255,1.2146626,1.7877839,2.1237166
1999-06-29,CAMELS_UY_10,2.6687813,4.9594736,4.394313,5.807803,3.9596848,3.7080288,3.4445906,2.3904004,3.3400877,4.000548
1999-06-30,CAMELS_UY_10,,8.190403,6.0088778,8.032817,6.59284,6.3775463,5.2531576,4.1124306,5.2162495,6.2230406
1999-07-01,CAMELS_UY_10,4.9598308,8.859944,7.4179287,10.575809,7.229183,8.287505,6.549203,5.375162,6.1302834,7.5531273
1999-07-02,CAMELS_UY_10,5.7069197,8.931658,6.669219,11.348993,8.086447,9.370989,7.1366835,6.6114216,6.775484,8.116362
1999-07-03,CAMELS_UY_10,5.439126,7.8695793,6.6210585,10.309138,7.6102934,8.880594,6.5363407,6.7359858,6.868163,7.678894
1999-07-04,CAMELS_UY_10,5.0322366,6.463256,6.402009,8.561977,6.715375,7.4032326,5.4135957,6.130536,6.3052645,6.6744056
1999-07-05,CAMELS_UY_10,4.6250424,5.3169785,6.0877905,7.0850906,5.8537073,5.966711,4.4045577,5.3334174,5.4990115,5.693408
1999-07-06,CAMELS_UY_10,4.0773635,4.4146905,5.5996447,5.939705,5.133362,4.8830223,3.6317701,4.659711,4.734022,4.8744907
1999-07-07,CAMELS_UY_10,2.4504266,3.6974263,4.965357,4.937397,4.497802,4.0869055,3.062747,4.0407867,4.080702,4.17114
1999-07-08,CAMELS_UY_10,2.0066926,3.0429847,4.3972445,4.082969,3.8423057,3.4732578,2.6715672,3.5554962,3.438763,3.5630736
1999-07-09,CAMELS_UY_10,1.6679751,2.5972102,4.080502,3.4120803,3.3548365,2.938337,2.355902,3.0709882,2.9705682,3.0975533
1999-07-10,CAMELS_UY_10,1.4055394,2.1924963,3.7034724,2.829767,2.938136,2.4588535,2.0678995,2.6532366,2.521244,2.670638
1999-07-11,CAMELS_UY_10,1.079853,1.8016223,3.2275481,2.3020144,2.5356452,2.0570261,1.8109125,2.2591527,2.0716617,2.258198
1999-07-12,CAMELS_UY_10,0.80715126,1.4035641,2.7251549,1.8313742,2.1197312,1.7089877,1.5598145,1.8826617,1.6426185,1.8592384
1999-07-13,CAMELS_UY_10,0.57204795,0.9824103,2.3066163,1.3992188,1.671572,1.4114081,1.2588146,1.5231111,1.2094326,1.470323
1999-07-14,CAMELS_UY_10,0.41005158,0.7602006,1.8431938,1.2302548,1.2865442,1.231317,1.1103159,1.2535225,0.86417425,1.1974404
1999-07-15,CAMELS_UY_10,0.3976289,0.6523851,1.7329583,1.0846905,1.0354741,1.1718166,0.9445345,1.1385942,0.8322175,1.0740838
1999-07-16,CAMELS_UY_10,0.38910913,0.6028547,1.4339213,0.94951904,0.90711564,1.1430119,0.7473738,0.902414,0.7293193,0.9269412
1999-07-17,CAMELS_UY_10,0.3774935,0.5781206,1.2456627,0.8794201,0.8406621,1.097369,0.6988256,0.7156723,0.67682993,0.8415703
1999-07-18,CAMELS_UY_10,0.36525607,0.5699574,1.121452,0.885292,0.7996762,1.0309827,0.710824,0.6067825,0.6644724,0.7986799
1999-07-19,CAMELS_UY_10,0.3656795,0.58888125,1.0399486,0.9545469,0.80655235,0.9496052,0.723764,0.548277,0.65616554,0.78346765
1999-07-20,CAMELS_UY_10,0.42033088,0.6770188,1.1803062,1.0728679,0.8441779,0.87785757,0.7655357,0.5858929,0.73345435,0.8421389
1999-07-21,CAMELS_UY_10,0.5189973,0.79916334,1.3736687,1.2366997,1.0061088,1.0289651,0.8725984,0.7652475,0.9591341,1.0051982
1999-07-22,CAMELS_UY_10,0.58869076,0.87007064,1.5595661,1.3479657,1.1157285,1.1391039,1.0537889,0.8869847,1.1466637,1.139984
1999-07-23,CAMELS_UY_10,0.5976076,0.89889145,1.706882,1.4516643,1.1324455,1.274558,1.2134753,0.99386185,1.3104409,1.2477775
1999-07-24,CAMELS_UY_10,0.6775541,0.92077875,1.8274144,1.5106599,1.1374396,1.4261625,1.3270962,1.093076,1.4812596,1.3404858
1999-07-25,CAMELS_UY_10,0.78521657,0.9282361,1.9286196,1.4803216,1.1201211,1.5833678,1.3770351,1.1662087,1.6062921,1.3987753
1999-07-26,CAMELS_UY_10,0.92235464,0.9503265,1.9789815,1.4259359,1.1495068,1.6567105,1.4548037,1.1645396,1.6575217,1.4297907
1999-07-27,CAMELS_UY_10,1.0484062,1.0083466,2.0624459,1.3978,1.1879098,1.7389604,1.457446,1.1483091,1.7347844,1.4670002
1999-07-28,CAMELS_UY_10,1.0170522,1.0668384,1.9708747,1.2633209,1.207241,1.8034524,1.423669,1.1040477,1.6734269,1.4391088
1999-07-29,CAMELS_UY_10,0.98604196,1.1048163,1.8595574,1.2410431,1.2823081,1.7609351,1.4379178,1.0603044,1.5912129,1.4172618
1999-07-30,CAMELS_UY_10,0.9369601,1.2396032,1.8016638,1.337808,1.3652127,1.7305561,1.3378062,0.98986226,1.5839869,1.4233124
1999-07-31,CAMELS_UY_10,0.9022721,1.3037984,1.720571,1.2548206,1.4121255,1.6638548,1.2134724,0.8851518,1.5174065,1.3714001
1999-08-01,CAMELS_UY_10,0.9357827,1.300311,1.6284909,1.2032301,1.3841704,1.5448803,1.1373777,0.83309335,1.4270232,1.3073221
1999-08-02,CAMELS_UY_10,1.0166949,1.3427918,1.5717759,1.2148966,1.394174,1.5134184,1.1017263,0.823032,1.3864958,1.2935388
1999-08-03,CAMELS_UY_10,1.1181263,1.3496308,1.5004468,1.1736627,1.3965673,1.4780865,1.0975368,0.7956898,1.3133023,1.2631154
1999-08-04,CAMELS_UY_10,1.1470727,1.320481,1.5096234,1.0732434,1.3845456,1.430506,1.0720024,0.7266039,1.242635,1.2199551
1999-08-05,CAMELS_UY_10,1.025863,1.2376719,1.4023561,0.92564046,1.3387898,1.3715792,0.97186524,0.65621823,1.1078355,1.1264945
1999-08-06,CAMELS_UY_10,0.8053917,1.1658471,1.2197334,0.8709468,1.3014125,1.2867949,1.001998,0.5616231,0.91323537,1.0401988
1999-08-07,CAMELS_UY_10,0.76289827,1.3650292,1.4671326,1.0834725,1.4566807,1.3185308,1.0948465,0.67337596,0.9747912,1.1792324
1999-08-08,CAMELS_UY_10,0.8853118,1.3387686,1.3400756,1.1813713,1.5834295,1.3741732,0.9468518,0.67961377,1.056171,1.1875567
1999-08-09,CAMELS_UY_10,0.79177845,1.1252887,1.216305,1.1386268,1.5166736,1.3488548,0.93383396,0.7133414,1.0065063,1.1249287
1999-08-10,CAMELS_UY_10,0.7961575,1.0084147,1.181443,1.2484859,1.6106635,1.399857,1.0097909,0.8372767,1.0168247,1.1640946
1999-08-11,CAMELS_UY_10,0.8289933,0.9315696,1.1768196,1.2982543,1.6906074,1.4624416,1.0741668,0.9600597,1.0611134,1.206879
1999-08-12,CAMELS_UY_10,0.8992028,0.913044,1.1561373,1.3009703,1.7864492,1.4440628,1.1431495,1.0387131,1.1746747,1.2446501
1999-08-13,CAMELS_UY_10,1.0235214,0.7954086,1.15239,1.2081697,1.7087744,1.2966505,1.0332632,0.8473023,1.2312819,1.1591551
1999-08-14,CAMELS_UY_10,1.0979909,0.6862403,1.2176155,1.0771873,1.539223,1.1577439,1.015615,0.72077274,1.2453318,1.0824661
1999-08-15,CAMELS_UY_10,1.0695736,0.6130143,1.1695288,0.9682563,1.3928374,1.0453305,0.97131515,0.6594728,1.2408278,1.0075729
1999-08-16,CAMELS_UY_10,0.9247889,0.5446261,1.0789196,0.87045765,1.2287047,0.9687258,0.912976,0.6181883,1.2125001,0.92938733
1999-08-17,CAMELS_UY_10,0.6995946,0.48742855,0.974642,0.7687645,1.0736413,0.91166884,0.8361865,0.5838952,1.1556828,0.8489887
1999-08-18,CAMELS_UY_10,0.48016846,0.4483199,0.86736196,0.6887911,0.9322538,0.9010872,0.7492076,0.5582459,1.0627446,0.7760015
1999-08-19,CAMELS_UY_10,0.33746076,0.42954814,0.8015544,0.6067308,0.8254456,0.8971352,0.67507267,0.5255159,0.92084336,0.7102307
1999-08-20,CAMELS_UY_10,0.29914773,0.39499915,0.7384541,0.5146512,0.7113438,0.86682063,0.5304588,0.4861238,0.7682545,0.6263883
1999-08-21,CAMELS_UY_10,0.2414403,0.33691072,0.72233415,0.41992533,0.608449,0.8040538,0.54779243,0.4029826,0.7243313,0.5708474
1999-08-22,CAMELS_UY_10,0.19857633,0.31308007,0.6340086,0.41627455,0.6037551,0.66423535,0.49655092,0.32426965,0.6926053,0.51809746
1999-08-23,CAMELS_UY_10,0.16506577,0.26013184,0.60326123,0.3299942,0.49609578,0.5904919,0.3854711,0.26421058,0.6430022,0.44658238
1999-08-24,CAMELS_UY_10,0.1436603,0.24461806,0.5065949,0.26910305,0.44711363,0.5825864,0.34910464,0.25431442,0.54905486,0.40031123
1999-08-25,CAMELS_UY_10,0.15678406,0.2347126,0.4799286,0.30547202,0.5117631,0.49930608,0.35210967,0.21980679,0.6002418,0.40041757
1999-08-26,CAMELS_UY_10,0.16517162,0.21468246,0.46226788,0.26696706,0.4421742,0.51767635,0.28585577,0.18929684,0.588686,0.37095082
1999-08-27,CAMELS_UY_10,0.16556847,0.24447143,0.47138965,0.26859224,0.44020677,0.5168172,0.30701983,0.20157433,0.60286665,0.38161725
