date,basin,QObs_mm_d_obs,Q_sim_seed_444,Q_sim_seed_333,Q_sim_seed_222,Q_sim_seed_555,Q_sim_seed_777,Q_sim_seed_888,Q_sim_seed_666,Q_sim_seed_111,Q_sim_mean
1990-01-21,CAMELS_UY_10,,0.06342709,-0.0023386478,-0.086354375,0.1966157,0.16581297,0.24679482,0.024935007,0.0037033558,0.07657449
1990-01-22,CAMELS_UY_10,,0.05593586,-0.0012575388,-0.07514107,0.19271648,0.14883459,0.24573183,0.020334482,-0.00072717667,0.07330343
1990-01-23,CAMELS_UY_10,,0.050557137,-0.0059062243,-0.079387665,0.18081617,0.13427174,0.23838258,0.011958003,-0.0075417757,0.065393746
1990-01-24,CAMELS_UY_10,,0.13540125,-0.06168163,-0.25371444,0.14117515,0.014833331,0.23984027,-0.043803215,-0.021737695,0.018789127
1990-01-25,CAMELS_UY_10,,-0.13481486,-0.1177758,-0.22935867,0.12255359,0.013844848,0.20725822,-0.050435424,-0.1273452,-0.039509162
1990-01-26,CAMELS_UY_10,,0.08383083,-0.03223121,-0.11173606,0.14453757,0.115541935,0.24123168,0.06367898,-0.034832835,0.05875261
1990-01-27,CAMELS_UY_10,,0.0721128,-0.040269494,-0.09801769,0.16641474,0.10958445,0.2512765,0.05358565,-0.033224106,0.060182855
1990-01-28,CAMELS_UY_10,,0.06200874,-0.04669571,-0.08817911,0.17145574,0.094221115,0.24887657,0.058441043,-0.04043424,0.05746177
1990-01-29,CAMELS_UY_10,,0.048606634,-0.061192155,-0.08359146,0.16588354,0.08409011,0.2452637,0.051671743,-0.054306746,0.04955317
1990-01-30,CAMELS_UY_10,,0.050333023,-0.062069535,-0.09037292,0.16425514,0.08179891,0.24757123,0.05657351,-0.055133343,0.049119502
1990-01-31,CAMELS_UY_10,,0.11715281,-0.08077717,-0.16638362,0.1435765,0.05146146,0.24947739,0.030405521,-0.03588116,0.038628966
1990-02-01,CAMELS_UY_10,,-0.05414772,-0.094187975,-0.13029289,0.14419687,0.025363684,0.22534049,0.019322872,-0.08857179,0.005877942
1990-02-02,CAMELS_UY_10,,0.051538706,-0.07883692,-0.14792895,0.16396618,0.0973084,0.24303544,0.06731546,-0.06092286,0.04193443
1990-02-03,CAMELS_UY_10,,0.0508703,-0.09202409,-0.123853326,0.15523398,0.083340645,0.23937654,0.042259097,-0.07581258,0.03492382
1990-02-04,CAMELS_UY_10,,0.086688876,-0.09360027,-0.16550612,0.14316702,0.048242092,0.24370813,0.044174552,-0.045243144,0.03270389
1990-02-05,CAMELS_UY_10,,-0.034867525,-0.088490486,-0.15486348,0.16023326,0.07028377,0.23798299,0.05727613,-0.07983482,0.02096498
1990-02-06,CAMELS_UY_10,,0.051401258,-0.057026863,-0.12169802,0.18296671,0.11569595,0.25904644,0.08496654,-0.055636883,0.05746439
1990-02-07,CAMELS_UY_10,,0.054270744,-0.05982387,-0.09913099,0.18546021,0.10214794,0.25629485,0.064088225,-0.05521798,0.05601114
1990-02-08,CAMELS_UY_10,,0.09517741,-0.085927606,-0.17256367,0.1590668,0.03332281,0.24307835,0.01947105,-0.056480885,0.029393032
1990-02-09,CAMELS_UY_10,,-0.035793066,-0.096330404,-0.16599727,0.1305039,0.0009276867,0.21101117,-0.032313824,-0.107789874,-0.0119727105
1990-02-10,CAMELS_UY_10,,0.02904427,-0.14584339,-0.2934202,0.08854866,0.028348804,0.19857347,-0.12597764,-0.15945888,-0.04752311
1990-02-11,CAMELS_UY_10,,0.22273517,-0.3691063,-0.6636431,-0.0153746605,-0.18139827,0.30558395,-0.32545614,-0.29956186,-0.16577765
1990-02-12,CAMELS_UY_10,0.01406312,0.98093975,-0.01122272,0.081165195,0.61857766,0.77494246,0.79418075,0.39843464,0.5074581,0.5180595
1990-02-13,CAMELS_UY_10,0.011443615,1.1943526,0.5583118,1.13394,1.0869627,1.7715248,1.1321393,0.7853053,0.9306973,1.0741543
1990-02-14,CAMELS_UY_10,0.038220286,1.5683067,0.986807,1.5261426,1.0947531,2.2437227,1.2007394,0.95959777,1.2536644,1.3542167
1990-02-15,CAMELS_UY_10,0.5647056,1.8516959,1.3659631,1.9180099,1.1606233,2.777263,1.2867558,1.0654685,1.6403848,1.6332705
1990-02-16,CAMELS_UY_10,0.7948345,2.2175255,2.2966044,2.5806265,1.513249,4.109316,1.663002,1.408649,2.0439305,2.2291129
1990-02-17,CAMELS_UY_10,0.8678884,2.606454,3.1376061,2.982741,1.6699151,5.3144207,1.8953443,1.7989717,2.3814511,2.723363
1990-02-18,CAMELS_UY_10,0.9710528,3.0305045,3.5847573,3.3901381,1.8776408,5.841655,2.112479,2.1630273,2.5579853,3.0697732
1990-02-19,CAMELS_UY_10,1.0836235,3.4236746,3.5983987,3.4798267,2.0991101,5.988474,2.3335216,2.3809655,2.5934792,3.2371812
1990-02-20,CAMELS_UY_10,1.2149405,3.6652584,3.3333583,3.3421588,2.137252,5.0686283,2.3916888,2.3977222,2.5281496,3.108027
1990-02-21,CAMELS_UY_10,1.3287548,3.8531299,3.1916566,3.1803188,2.1074567,4.5653286,2.4615986,2.3696296,2.4437737,3.0216115
1990-02-22,CAMELS_UY_10,1.3617362,3.7887888,2.9115553,2.9799943,1.9581022,3.8760493,2.3599226,2.2253945,2.3881688,2.810997
1990-02-23,CAMELS_UY_10,1.3563914,3.926915,2.5383148,2.4997191,1.8690379,3.6626008,2.4531875,2.144777,2.5091116,2.7004578
1990-02-24,CAMELS_UY_10,1.291659,3.3647802,2.3553143,2.1801374,1.7180737,3.219799,2.3146427,1.9276363,2.359118,2.4299378
1990-02-25,CAMELS_UY_10,1.1339754,2.8761368,2.1092448,1.9417801,1.500523,2.675435,2.1317334,1.6825243,2.2134922,2.1413589
1990-02-26,CAMELS_UY_10,1.0217619,2.9217775,1.8961564,1.5360351,1.5077754,2.3089218,2.1589947,1.5928526,2.355713,2.034778
1990-02-27,CAMELS_UY_10,0.8720822,3.1592047,1.9632034,1.477706,1.7829132,2.159152,2.2472963,1.5052983,2.4503224,2.093137
1990-02-28,CAMELS_UY_10,0.8122579,2.7574458,1.9442272,1.4500039,1.9499606,2.1434095,2.1870258,1.5553268,2.3707535,2.0447693
1990-03-01,CAMELS_UY_10,0.82944316,2.8606453,2.0301507,1.5596678,2.201137,2.3443642,2.2714753,1.745491,2.6335418,2.2058089
1990-03-02,CAMELS_UY_10,0.9666738,3.0738344,2.0932376,1.7694546,2.479624,2.6445088,2.4826598,1.9561702,2.834871,2.4167953
1990-03-03,CAMELS_UY_10,1.1226906,3.3350883,2.2659998,1.9544771,2.6670682,2.9942093,2.8003087,2.12297,2.9254837,2.6332006
1990-03-04,CAMELS_UY_10,1.3579525,3.4659534,2.4015098,2.0343115,2.6744251,3.250455,3.0598354,2.2144802,2.9631863,2.7580194
1990-03-05,CAMELS_UY_10,1.6745502,3.3436823,2.4972095,2.00248,2.6165977,3.336595,3.1701467,2.1754088,2.9544587,2.7620723
1990-03-06,CAMELS_UY_10,2.0969977,3.2138124,2.4927592,1.9822581,2.6932013,3.362855,3.2730436,2.1669092,3.06852,2.7816696
1990-03-07,CAMELS_UY_10,2.4316142,2.9392047,2.2681255,1.8691266,2.5132895,3.2393267,3.0866,1.9721718,2.8133788,2.587653
