basin_id,ensemble_nse,ensemble_mse,ensemble_rmse,ensemble_beta_kg,num_models
01596500,0.7054248968577868,2.0449570554260554,1.4300199493105177,0.9742630849174309,8
01605500,0.8012733889921325,0.7723322824157464,0.878824375182975,1.1202036399951942,8
01606500,0.7707568141012379,1.1549235877586905,1.0746737122302241,0.9620017235493391,8
01632000,0.530201136051434,4.476731876623805,2.1158288864234285,0.9559477861790334,8
01632900,0.5742465853356247,1.5147740455321284,1.2307615713582092,0.9240950385152404,8
01634500,0.5631728968828903,2.8279690812781038,1.681656647855948,0.886437826170001,8
01638480,0.6672877134108072,1.7860769855600036,1.3364419125274407,0.930334660851882,8
01639500,0.7713590718300269,0.9169341231509843,0.9575667721631658,0.8266989087152679,8
01644000,0.8173700009037994,0.7014490972853137,0.837525580078193,0.8961700402580578,8
01664000,0.7794443109551841,0.9957287676992141,0.997862098538277,0.845042103075382,8
01666500,0.5553347068305141,3.7984042162285236,1.9489495160800148,0.7722816154313175,8
01667500,0.7057020939112264,2.1956074941200545,1.481758244154577,0.8329946901676959,8
01669000,0.7821487011179981,0.2978493639776175,0.5457557731967821,0.8645236007022521,8
01669520,0.8062004860328974,0.6336176262856145,0.7960010215355345,0.91879418114343,8
02011400,0.841143283785948,0.5375499280073576,0.73317796475846,1.1538287620846461,8
02013000,0.7902882239603123,1.0745033566034492,1.0365825372846338,0.908464082490821,8
02014000,0.8214085032234477,0.6272182057337694,0.7919710889507074,0.9310190670190172,8
02015700,0.7712291160134449,1.4439613023944855,1.2016494091017087,1.0429283399703289,8
02016000,0.8568735651817012,0.738208476803469,0.8591905939915014,1.0465243022031336,8
02017500,0.7971527826951297,0.9106409028617544,0.9542750666667102,0.7956872128174454,8
02018000,0.8368120349127064,0.7699290569922014,0.8774560142777537,0.8643830464871335,8
02027000,0.6000942086357713,3.3912489815714735,1.84153440955402,0.7743954471140326,8
02027500,0.4882759774457939,7.675958917960687,2.77055209623654,0.7349718821083171,8
02028500,0.6191454855655822,2.917473735996406,1.7080613970219003,0.8007311625241365,8
02038850,0.5247568670636598,2.431979149374772,1.559480410064446,0.7729654879362597,8
02046000,0.5808759133603896,1.2076301135536895,1.0989222509139076,1.0120349041156935,8
02051500,0.8366631135790283,0.49530665112922223,0.7037802577006705,0.8864483515961663,8
02053200,0.8015181511554101,0.9791880175906665,0.9895392956273472,1.0494799094564906,8
02053800,0.7110059596644855,0.8928778033756652,0.9449221149786183,0.9263160653169817,8
02055100,0.5977390380339029,1.422048448558398,1.1924967289508168,0.8882628207741495,8
02056900,0.7840828540957412,0.6843549264580024,0.8272574728934169,0.9040309693640953,8
02059500,0.6979814600908613,1.0438645253892012,1.0216968852791914,0.8612787602043037,8
02064000,0.5840802522628714,3.303092201975077,1.817441113757218,0.6864149305450504,8
02065500,0.6422991345748589,1.5640903371299175,1.25063597306727,0.7282453877535571,8
02069700,0.7204772550459531,0.6186645562872595,0.7865523226634447,0.8598837834096502,8
02070000,0.77170399971664,0.6022992269381381,0.7760793947387974,0.8985710160083702,8
02074500,0.7587128153884481,1.5870400770419157,1.2597777887555868,0.9346292631503105,8
02077200,0.497321657914525,9.121481301605387,3.020179018138724,0.9431151825616308,8
02081500,0.8061555041482534,1.6840375528217943,1.2977047248206328,0.9595698279525373,8
02082950,0.65232907830114,2.619829154886444,1.6185886305316877,0.8772459401491668,8
02092500,0.82774471124646,1.034409620497981,1.0170593003841915,0.9868350665156138,8
02096846,0.7041394644922576,2.515925394452199,1.5861668873268662,0.9488643487409029,8
02102908,0.5031225253548431,0.7036110269557754,0.8388152519808968,0.7156429056422824,8
02108000,0.825648932503945,0.8865775127062966,0.9415824513585077,0.9254868555166139,8
02111180,0.6662305874381405,3.746234881715896,1.9355192796032532,0.8482724505879564,8
02111500,0.6705270240654244,1.2269161933404433,1.1076624907165735,0.9147159012699039,8
02112120,0.6810493428150028,1.109119720251205,1.0531475301453284,0.8767978845479413,8
02112360,0.5731108532308912,0.8698761607380875,0.9326715181338431,0.801343467729106,8
02118500,0.7332520355650232,1.0257748433626321,1.012805432135231,0.8468336973957021,8
02125000,0.6904058502209904,4.225568522245067,2.0556187687032503,0.8330200163149398,8
02128000,0.590001325841482,4.87495710347484,2.2079305024105356,0.8638645662461214,8
02137727,0.8165345506619053,1.2035106790257604,1.097046343153178,0.8332638178746624,8
02140991,0.7942142107269459,1.6693373621436232,1.292028390610525,0.8442046164285223,8
02143000,0.6956995575924962,1.7069000344023495,1.3064838439117223,0.8271214444358549,8
02143040,0.7468806939307269,1.804739474274217,1.3434059231201183,0.9233837353669451,8
02149000,0.7693171980628111,0.7900831957266045,0.8888662417521572,0.8234626722304021,8
02152100,0.7393893473671171,0.990628902846394,0.9953034225031049,0.9753136767432602,8
02177000,0.8826049836701435,0.7297095738311377,0.8542303985641916,0.9216045239661846,8
02178400,0.8375335589919457,1.3791383149989316,1.1743671976851753,0.9269162095095816,8
02193340,0.6303284586760879,2.6126832744976745,1.616379681416985,0.9293726252805411,8
02196000,0.731766699640729,1.2324985760324432,1.1101795242358072,0.7252967568128806,8
02198100,0.5624644256869002,4.248659882234497,2.0612277608829395,0.7790772372723506,8
02202600,0.7080187490392874,1.3989044174535847,1.1827528978842472,0.8013034508284538,8
02212600,0.7877136267634148,1.7448337026582996,1.3209215353904635,0.8195705680295905,8
02215100,0.7642489811443104,1.1023657216464091,1.049936055979796,0.6638923995844138,8
02216180,0.7174900454833404,2.3210359351421093,1.523494645590233,0.7670153971780914,8
02221525,0.860694533079335,0.485406867535665,0.6967114664878604,0.7618301030506818,8
02231000,0.7947340665920068,0.4986434926031855,0.7061469341455683,0.7447431052380032,8
02245500,0.5655996125848741,1.838215224291586,1.3558079599602542,0.9145496041194949,8
02246000,0.7442311933684199,1.5568925055435399,1.2477549861825998,0.806731818634287,8
02296500,0.7652635785866491,0.4448091441852715,0.6669401353834327,0.8858623051972061,8
02297155,0.46369339130853393,1.9025124750707816,1.3793159446155843,1.041178779373565,8
02297310,0.6961092420043117,1.1684267171677558,1.0809378877473745,0.9570852115416855,8
02298123,0.6708743773168855,0.7217443456729928,0.8495553811688752,0.7224648805075575,8
02298608,0.8010432152856659,2.0144778598474473,1.4193230287173697,0.7351326402572202,8
02299950,0.6052894225659826,4.114087302363489,2.028321301560354,0.8228552878076635,8
02300700,0.5575580707337974,7.838633536408216,2.7997559780109795,0.7421896530199064,8
02342933,0.7694363902137444,4.416863880697799,2.1016336218993548,0.9917390137944777,8
02349900,0.7727334614495321,1.6026181853065762,1.265945569646095,0.6937004037337702,8
02350900,0.8629541766030067,0.3462133353180945,0.5883989593108527,0.7505837514362976,8
02361000,0.6930546756192185,3.0050181320486082,1.7334988122432067,0.7974875762664979,8
02363000,0.8117000609314168,1.2897733959414306,1.1356819079044231,0.8443578752547044,8
02369800,0.7998612215960674,4.941492585734321,2.222946824765343,0.823727121586282,8
02371500,0.8876722214065212,0.566907257064252,0.7529324385788223,0.898757436591094,8
02372250,0.7441250476024479,2.0252634156197664,1.4231174988804567,0.8569771709345337,8
02374500,0.7491462170881115,1.0006094690608223,1.000304688112988,0.9387058059933082,8
02381600,0.5846484642564759,3.175956647974918,1.7821213897978212,0.8518884342336246,8
02384540,0.7062426881626291,6.852656570149854,2.617757928103715,0.9001848358813399,8
02395120,0.742206037927354,2.234821427218912,1.4949319139074233,0.9054641988221355,8
02415000,0.8565380382018171,1.4302063446456819,1.1959123482286158,0.7974049880526505,8
02427250,0.818316662101933,2.124280815678701,1.4574912746492519,0.9222804880101785,8
02430085,0.6888962710418007,4.798610711352182,2.190573146770539,0.8947293919629473,8
02450250,0.8491794823297645,3.5607525569802885,1.8869956430740078,0.9989203102360721,8
02464000,0.8330125086016033,1.8987116180139336,1.3779374506899555,0.8804671858807201,8
02464360,0.7956114568264525,1.2908237916950276,1.1361442653532285,0.802085843164909,8
02465493,0.8654209721220298,0.5450405965150072,0.7382686479290633,0.8267949851468883,8
02469800,0.8645618758326838,1.345121097023725,1.1597935579333614,0.8672243060862618,8
02472000,0.8435154127293131,1.509499711381278,1.2286169913285743,0.8754854654021357,8
02472500,0.8726605617831537,1.031104121772381,1.015432972565093,0.8861064563690138,8
02479155,0.7271941283387034,5.122507709229695,2.2632957626500554,0.9254782013443005,8
02479300,0.8329686656748327,1.4293841643193534,1.1955685527477518,0.8875352353189048,8
02479560,0.8375407679993372,1.4632619312794681,1.2096536410392307,0.9313515864787918,8
02481000,0.762222363058701,5.903812353304377,2.4297761940772196,0.9334162078315598,8
02481510,0.7613287624967086,2.937065428983232,1.7137868680157495,0.9108777494298939,8
03010655,0.7477782522340553,1.3001878885265905,1.1402578166917299,0.9770400611883611,8
03011800,0.7696366533434544,1.3546006546527676,1.163873126527444,1.0296859266446,8
03015500,0.8043629384713455,1.3459179846527682,1.160137054253836,1.0334099667146777,8
03021350,0.6778242672853916,4.39435512630102,2.0962717205317207,1.1267750416787352,8
03026500,0.6312123245345734,2.134117719801828,1.4608619783545016,1.1361278908260832,8
03028000,0.7412076491118363,1.7023704076151482,1.3047491742151625,0.9748692280756218,8
03049000,0.71704761381497,1.0022605426261084,1.0011296332773836,1.0051000852310321,8
03049800,0.44431895085666406,1.652782760779996,1.2856059897106875,0.9195572296188764,8
03050000,0.8395061296333649,1.903366636588886,1.3796255421631212,1.054602812586376,8
03069500,0.8778638512816656,1.6991593458874885,1.3035180650407145,0.9661652238912825,8
