date,basin,QObs_mm_d_obs,Q_sim_seed_555,Q_sim_seed_888,Q_sim_seed_111,Q_sim_seed_222,Q_sim_seed_666,Q_sim_seed_333,Q_sim_seed_777,Q_sim_seed_444,Q_sim_mean
1999-04-24,CAMELS_UY_11,0.28881407,0.40655625,0.23190403,0.3410468,0.3257208,0.11173928,0.17997777,0.25974655,0.23363197,0.26129043
1999-04-25,CAMELS_UY_11,,0.42219853,0.27973676,0.39857864,0.36925936,0.13671207,0.27599192,0.3561467,0.26455784,0.31289774
1999-04-26,CAMELS_UY_11,0.28881407,0.4117781,0.24897921,0.35084808,0.33194053,0.15372026,0.22690356,0.2986133,0.21502662,0.2797262
1999-04-27,CAMELS_UY_11,0.29156208,0.4106382,0.3341185,0.43933082,0.4057653,0.17123711,0.29492676,0.37129056,0.29138553,0.3398366
1999-04-28,CAMELS_UY_11,0.33250713,0.56311977,0.51906765,0.6437388,0.51735055,0.36153805,0.46406078,0.5030589,0.3785267,0.4938076
1999-04-29,CAMELS_UY_11,0.31629395,0.5481826,0.54629314,0.701065,0.4621687,0.45548415,0.3834858,0.40530157,0.34223425,0.48052692
1999-04-30,CAMELS_UY_11,0.29101253,0.4779663,0.44737458,0.6273939,0.4235711,0.36289096,0.36397278,0.4069866,0.33628786,0.43080556
1999-05-01,CAMELS_UY_11,0.28881407,0.47150743,0.3970344,0.5567448,0.4036678,0.31266892,0.30557108,0.3740183,0.309358,0.39132136
1999-05-02,CAMELS_UY_11,0.2827685,0.44968736,0.3519913,0.4690169,0.38684487,0.23872507,0.23847163,0.27994072,0.2739209,0.33607483
1999-05-03,CAMELS_UY_11,0.26435697,0.44622803,0.31399453,0.41225863,0.35574245,0.16233158,0.19122696,0.2290113,0.23944032,0.29377925
1999-05-04,CAMELS_UY_11,0.26298296,0.408121,0.40377724,0.5068573,0.39586067,0.09623647,0.24857163,0.29859817,0.32359302,0.33520198
1999-05-05,CAMELS_UY_11,0.26298296,0.48201644,0.4142809,0.55375755,0.37519038,0.21607399,0.34348702,0.3292358,0.34413326,0.38227195
1999-05-06,CAMELS_UY_11,0.26298296,0.41418886,0.3877654,0.5102854,0.3857094,0.18220723,0.28858423,0.3425944,0.33490765,0.3557803
1999-05-07,CAMELS_UY_11,0.26298296,0.4054562,0.35727382,0.45366,0.37141013,0.16527426,0.2904966,0.33799732,0.30725396,0.33610278
1999-05-08,CAMELS_UY_11,0.26298296,0.39074802,0.33141077,0.4131148,0.3590883,0.16425443,0.23088181,0.3125155,0.2827176,0.3105914
1999-05-09,CAMELS_UY_11,0.26298296,0.3948394,0.30046332,0.38681543,0.35016263,0.13508844,0.21535826,0.30160582,0.27119005,0.29444045
1999-05-10,CAMELS_UY_11,0.26298296,0.3798412,0.2734964,0.35913408,0.33692086,0.09459746,0.1880256,0.26795387,0.25124836,0.26890224
1999-05-11,CAMELS_UY_11,0.26298296,0.37444794,0.26068914,0.34825408,0.323591,0.06398749,0.17288375,0.2558992,0.2386682,0.25480258
1999-05-12,CAMELS_UY_11,0.26298296,0.34735167,0.23476827,0.33531237,0.30384123,0.032304764,0.16365767,0.2663542,0.23403192,0.23970276
1999-05-13,CAMELS_UY_11,0.26298296,0.3418063,0.20898056,0.32148874,0.30359876,0.02918458,0.17933738,0.28912568,0.2394023,0.23911554
1999-05-14,CAMELS_UY_11,0.26298296,0.35259473,0.19876635,0.31708288,0.30651736,0.027665973,0.17664945,0.28848612,0.23891616,0.23833488
1999-05-15,CAMELS_UY_11,0.26298296,0.37789428,0.19271815,0.31803977,0.30876017,0.023113608,0.17183626,0.27218306,0.23484802,0.23742417
1999-05-16,CAMELS_UY_11,0.25583816,0.36672556,0.18630159,0.32475007,0.30447435,-0.034247756,0.17961669,0.24825132,0.22531617,0.2251485
1999-05-17,CAMELS_UY_11,0.24319744,0.36588907,0.17554891,0.32789636,0.30745018,-0.052137136,0.22620356,0.2380389,0.2123338,0.22515295
1999-05-18,CAMELS_UY_11,0.22313702,0.279212,0.1783427,0.3314638,0.3041942,-0.15288842,0.22190988,0.22183049,0.20093393,0.19812483
1999-05-19,CAMELS_UY_11,0.20609951,0.3165022,0.19234145,0.35496652,0.31248736,-0.101285815,0.26681376,0.22743118,0.20812249,0.2221724
1999-05-20,CAMELS_UY_11,0.20500028,0.30362892,0.18536973,0.31296587,0.2788719,-0.025871754,0.1590321,0.27022803,0.2004683,0.21058664
1999-05-21,CAMELS_UY_11,0.20500028,0.3456092,0.19263542,0.32845795,0.2917409,-0.022114158,0.15429115,0.28506446,0.21032834,0.22325166
1999-05-22,CAMELS_UY_11,0.20500028,0.36502934,0.18207729,0.32426703,0.30667758,-0.025963664,0.16661167,0.28300238,0.2154944,0.2271495
1999-05-23,CAMELS_UY_11,0.20500028,0.36658525,0.17199838,0.30974627,0.29717278,-0.03882003,0.15142024,0.26208353,0.20445693,0.21558042
1999-05-24,CAMELS_UY_11,0.20500028,0.37611878,0.17292595,0.3158778,0.28751338,-0.04111278,0.14802325,0.25992596,0.1963898,0.21445777
1999-05-25,CAMELS_UY_11,0.20500028,0.39908028,0.17467761,0.3263867,0.29296052,-0.019204855,0.15246034,0.26873755,0.19941735,0.22431444
1999-05-26,CAMELS_UY_11,0.20500028,0.3466817,0.16687858,0.32567263,0.28087175,-0.08610654,0.14030623,0.226637,0.18668628,0.19845346
1999-05-27,CAMELS_UY_11,0.20500028,0.40781403,0.17446148,0.3561393,0.2900908,-0.055645585,0.17513454,0.26665044,0.18488514,0.22494127
1999-05-28,CAMELS_UY_11,0.20664907,0.8531313,0.76735884,1.0657101,0.8109065,0.18139088,0.83864546,0.77951384,0.58066356,0.73466504
1999-05-29,CAMELS_UY_11,0.27370012,1.2327194,1.4160581,1.8800974,0.9800867,0.77075857,1.0740275,0.8537949,0.7921204,1.1249578
1999-05-30,CAMELS_UY_11,0.32398844,0.9557551,1.0211148,1.4019496,0.6981664,0.51321554,0.7503252,0.7119881,0.61713046,0.8337056
1999-05-31,CAMELS_UY_11,0.27507412,0.7360494,0.7232726,1.1193318,0.54449046,0.4038378,0.52211976,0.54104066,0.4916103,0.6352191
1999-06-01,CAMELS_UY_11,0.26298296,0.6411386,0.55127823,0.8787051,0.46045983,0.34462798,0.41163564,0.49137187,0.39925456,0.52230895
1999-06-02,CAMELS_UY_11,0.26298296,0.4900769,0.44185817,0.702698,0.40729833,0.20886672,0.31901193,0.40932846,0.3268131,0.41324395
1999-06-03,CAMELS_UY_11,0.26298296,0.46007466,0.3919307,0.61393183,0.3716905,0.108570814,0.2917297,0.38950706,0.2898271,0.3646578
1999-06-04,CAMELS_UY_11,0.26298296,0.437397,0.3670286,0.5689621,0.3579409,0.059231758,0.2735865,0.3939216,0.26726055,0.34066615
1999-06-05,CAMELS_UY_11,0.26298296,0.43482876,0.34407544,0.54894066,0.36340714,0.044895053,0.27165103,0.40176892,0.25854504,0.33351403
1999-06-06,CAMELS_UY_11,0.26298296,0.4354595,0.32647586,0.5452442,0.37551725,0.00878346,0.26322985,0.389755,0.25488067,0.32491824
1999-06-07,CAMELS_UY_11,0.26298296,0.4580152,0.31368637,0.55017626,0.37737048,0.003221631,0.26123536,0.3795848,0.25087416,0.32427055
1999-06-08,CAMELS_UY_11,0.2739749,0.438249,0.3012092,0.53468156,0.35795093,-0.0033912659,0.23785508,0.31756103,0.22596061,0.30125952
1999-06-09,CAMELS_UY_11,0.4872192,0.7838019,0.720296,0.97551084,0.528484,0.11634028,0.5602462,0.5716238,0.52307606,0.59742236
1999-06-10,CAMELS_UY_11,0.59631443,1.0906308,1.214375,1.5318657,0.65323913,0.45206022,0.7959005,0.6783234,0.6936793,0.88875926
1999-06-11,CAMELS_UY_11,0.522943,0.92480594,0.98204976,1.3896515,0.58532417,0.46878386,0.6343855,0.6089174,0.54833925,0.7677822
1999-06-12,CAMELS_UY_11,0.46441078,0.73120916,0.76509565,1.1789322,0.5080241,0.3657025,0.5066508,0.51633286,0.44680393,0.6273439
1999-06-13,CAMELS_UY_11,0.4396789,0.6202148,0.61319536,0.9490128,0.44216883,0.22771168,0.4020549,0.45210028,0.37818682,0.51058066
1999-06-14,CAMELS_UY_11,0.43610644,0.55521727,0.5276394,0.79025406,0.41449296,0.17924082,0.36172652,0.42928302,0.3274778,0.4481665
1999-06-15,CAMELS_UY_11,0.40835178,0.4427899,0.49946952,0.69166684,0.3853364,0.092929006,0.311005,0.3547467,0.2830633,0.38262588
1999-06-16,CAMELS_UY_11,0.405329,0.43816102,0.5048381,0.6575203,0.34297085,0.031201363,0.2976284,0.3363862,0.2583499,0.35838202
1999-06-17,CAMELS_UY_11,0.405329,0.39227617,0.5037091,0.6488373,0.32113564,-0.0052247047,0.30647707,0.33058834,0.25317633,0.3438719
1999-06-18,CAMELS_UY_11,0.405329,0.3962525,0.5081397,0.6582108,0.31379223,0.018718004,0.3172195,0.330518,0.24268568,0.34819204
1999-06-19,CAMELS_UY_11,0.405329,0.4125836,0.530866,0.68694496,0.32601666,0.045494676,0.32154524,0.34042168,0.23836172,0.36277932
1999-06-20,CAMELS_UY_11,0.405329,0.43306637,0.51936865,0.6804617,0.331699,0.05697894,0.31331754,0.3243791,0.23220742,0.36143482
1999-06-21,CAMELS_UY_11,0.3992834,0.47892118,0.5059036,0.67166555,0.35951853,0.06604612,0.3081255,0.31197107,0.2286669,0.36635232
1999-06-22,CAMELS_UY_11,0.34569752,0.4821334,0.47494817,0.643227,0.36226547,0.054949522,0.30789387,0.2746495,0.21935141,0.3524273
1999-06-23,CAMELS_UY_11,0.35256755,0.4300394,0.42837322,0.59103537,0.3259319,0.012246251,0.25974762,0.23342073,0.20911586,0.31123883
1999-06-24,CAMELS_UY_11,0.31821764,0.4640714,0.43988132,0.60853326,0.30251825,0.023985624,0.27720237,0.25592065,0.23520565,0.32591483
1999-06-25,CAMELS_UY_11,0.31382084,0.51065624,0.47661388,0.664597,0.31871402,0.06985223,0.33098817,0.28000748,0.25351107,0.36311752
1999-06-26,CAMELS_UY_11,0.41357303,0.56311643,0.5228052,0.7184173,0.36138988,0.13650429,0.34465277,0.3279351,0.2921666,0.40837348
1999-06-27,CAMELS_UY_11,2.8526917,1.3995013,1.1455986,1.2718655,0.6728867,0.3698126,0.839535,0.6227082,0.6798044,0.87521404
1999-06-28,CAMELS_UY_11,11.7119465,3.8334715,2.9920573,2.9603677,1.483334,1.4469444,1.9274092,1.0392917,1.515247,2.1497653
1999-06-29,CAMELS_UY_11,,5.908592,3.830322,4.4465914,2.7919998,2.410337,3.2111993,2.2125955,2.468727,3.4100454
1999-06-30,CAMELS_UY_11,,5.7090445,3.789434,4.1585603,3.1622717,2.5386345,3.4072378,1.8246733,2.8244457,3.4267876
1999-07-01,CAMELS_UY_11,12.469294,3.7201211,2.6132724,2.6623263,2.2308278,2.169198,2.7153006,1.2817498,2.1977735,2.448821
1999-07-02,CAMELS_UY_11,4.7658443,2.4866343,1.7767711,1.8076248,1.7419133,1.6307154,2.0434284,0.9602191,1.8619231,1.7886537
1999-07-03,CAMELS_UY_11,1.9483272,1.8676232,1.3803636,1.3073484,1.4121041,1.199992,1.6654785,0.7834623,1.5399144,1.3945358
1999-07-04,CAMELS_UY_11,1.5773481,1.4550867,1.1201577,1.0631751,1.1473362,0.8750077,1.4078503,0.65871704,1.2437937,1.1213906
1999-07-05,CAMELS_UY_11,1.2519857,1.1785405,0.9663529,0.96360993,0.99823153,0.67923987,1.2327323,0.6123773,1.0240753,0.9568949
1999-07-06,CAMELS_UY_11,1.0700686,0.99293375,0.89257115,0.9369692,0.9593358,0.54053473,1.1329345,0.5664363,0.8839161,0.86320394
1999-07-07,CAMELS_UY_11,0.9549276,0.8610078,0.82650775,0.9271392,0.8725761,0.432482,1.0514507,0.48249352,0.748023,0.77521
1999-07-08,CAMELS_UY_11,0.86754143,0.80364704,0.7960608,0.93721515,0.8640107,0.3296777,1.0456526,0.43792522,0.6868049,0.7376243
1999-07-09,CAMELS_UY_11,0.8425347,0.7449001,0.74747604,0.9256052,0.8819879,0.2643994,1.039331,0.40347207,0.6422131,0.70617306
1999-07-10,CAMELS_UY_11,0.77548367,0.7065768,0.71200675,0.90233386,0.8636425,0.25574982,1.0009272,0.3714713,0.580286,0.67412436
1999-07-11,CAMELS_UY_11,0.75130135,0.6890565,0.6952357,0.88754946,0.86287427,0.25066638,0.975912,0.33465075,0.538115,0.6542575
1999-07-12,CAMELS_UY_11,0.7290426,0.6498535,0.66563624,0.84900457,0.85319984,0.21347857,0.96077555,0.28123295,0.51122916,0.6230512
1999-07-13,CAMELS_UY_11,0.6650143,0.65868187,0.66228044,0.83414453,0.91959757,0.2192645,1.0106642,0.28347015,0.5149107,0.63787675
1999-07-14,CAMELS_UY_11,0.75075173,1.4048476,1.3233018,1.6637415,1.8365667,0.6442233,2.2134311,1.0802171,1.1396132,1.4132428
1999-07-15,CAMELS_UY_11,2.0511022,2.9732816,2.9403467,3.6293235,4.2232814,2.0508323,4.649773,2.136232,2.3762112,3.1224103
1999-07-16,CAMELS_UY_11,1.1923542,2.8774202,3.8821695,3.3227181,4.4791117,1.8160925,4.2929964,1.9080031,1.9162583,3.0618463
1999-07-17,CAMELS_UY_11,0.91123456,2.0435355,2.081249,2.4766889,3.4103725,1.4446368,2.8803008,1.3410631,1.4374148,2.1394076
1999-07-18,CAMELS_UY_11,0.77575845,1.4289268,1.3369615,1.821289,2.4746294,1.111173,1.8477484,0.8870858,1.1644036,1.5090272
1999-07-19,CAMELS_UY_11,0.70870745,1.1547177,1.204905,1.4427612,1.6499639,0.8852814,1.4443679,0.6927497,1.1048914,1.1974548
1999-07-20,CAMELS_UY_11,0.8384127,1.6479769,1.7846388,1.8705231,1.984416,0.9282574,2.2129972,1.1088109,1.7197742,1.6571743
1999-07-21,CAMELS_UY_11,2.6916592,2.5088263,2.631095,2.6397085,2.815867,1.4106811,3.2519917,1.5284413,2.6478562,2.4293082
1999-07-22,CAMELS_UY_11,1.7394797,2.160485,2.202756,2.46422,2.9113455,1.2934306,2.7442467,1.5681062,2.2037144,2.193538
1999-07-23,CAMELS_UY_11,1.15718,1.7435564,1.6258734,2.1383739,2.3871095,1.126118,2.0497437,1.3340249,1.8241407,1.7786176
1999-07-24,CAMELS_UY_11,0.9606984,1.3276831,1.2485523,1.6978637,1.9701091,0.9339352,1.5714017,0.9960738,1.482211,1.4034787
1999-07-25,CAMELS_UY_11,0.93706566,1.0337319,1.0180308,1.3311542,1.6004596,0.7278021,1.3058233,0.72046214,1.1979481,1.1169266
1999-07-26,CAMELS_UY_11,0.8499543,0.90425426,0.93754727,1.1148219,1.409233,0.5682404,1.2147074,0.5875802,1.0651186,0.9751879
1999-07-27,CAMELS_UY_11,0.7691633,0.89292705,0.9381201,1.0282103,1.3382757,0.5311682,1.29222,0.56154025,1.0535529,0.95450187
1999-07-28,CAMELS_UY_11,0.7510265,0.77333367,0.82611686,0.9133575,1.2080268,0.45534897,1.1748269,0.48803997,0.91136,0.84380126
1999-07-29,CAMELS_UY_11,0.7510265,1.1959851,1.1737154,1.2112799,1.4518188,0.55784357,1.5132592,0.815893,1.375174,1.1618712
1999-07-30,CAMELS_UY_11,0.7510265,1.9213165,2.0273201,2.0523822,2.172103,1.2838533,2.4428332,1.3234228,2.4659305,1.9611452
1999-07-31,CAMELS_UY_11,0.73893535,1.8585247,2.1034753,2.3170285,2.5159073,1.5460654,2.3468065,1.3556746,2.3589132,2.0502994
1999-08-01,CAMELS_UY_11,0.59054375,1.4630839,1.5925933,2.0417123,1.9733269,1.4828925,1.8956606,1.0596488,1.9421011,1.6813773
1999-08-02,CAMELS_UY_11,0.573781,1.169516,1.2464345,1.6103284,1.6529535,1.2935956,1.5556232,0.80702025,1.6021084,1.3671974
1999-08-03,CAMELS_UY_11,0.54025555,0.95844936,1.0348549,1.2413234,1.3394771,1.0200498,1.3330593,0.62365574,1.3070816,1.1072439
1999-08-04,CAMELS_UY_11,0.5089283,0.80224943,0.8792872,1.0188437,1.1217268,0.6504468,1.1561773,0.48757398,1.0608127,0.89713967
1999-08-05,CAMELS_UY_11,0.4918908,0.70502865,0.7694055,0.8344626,0.952301,0.47868228,0.9903857,0.37495887,0.86392426,0.7461436
1999-08-06,CAMELS_UY_11,0.490242,0.71174943,0.80298096,0.7951147,0.9736336,0.394565,0.9837211,0.38885856,0.8435912,0.7367769
1999-08-07,CAMELS_UY_11,0.47650206,1.5260553,1.7901356,1.6974258,1.969147,1.0436134,2.362864,1.4260077,1.9259449,1.7176492
1999-08-08,CAMELS_UY_11,0.4251145,2.1897519,3.4761634,2.8570995,3.175607,2.277656,3.7612414,2.1144376,3.0532181,2.863147
1999-08-09,CAMELS_UY_11,0.42071772,1.5502195,2.5346231,2.117542,2.2063708,1.8142699,2.6563773,1.5660647,1.9264234,2.0464866
1999-08-10,CAMELS_UY_11,0.620222,1.2255886,1.3449035,1.7466865,1.6798744,1.5228087,1.8152294,1.0743265,1.5398965,1.4936643
1999-08-11,CAMELS_UY_11,0.67051035,1.0482438,1.1577497,1.3308486,1.408283,1.0435525,1.3330005,0.76317257,1.2659245,1.1688468
1999-08-12,CAMELS_UY_11,0.6128025,0.80589366,1.0593966,1.0532031,1.2871816,0.7390011,1.1994059,0.57580924,1.2330375,0.9941161
1999-08-13,CAMELS_UY_11,0.5578426,0.7081588,0.9580905,0.9382578,1.0268188,0.65820396,1.136336,0.54463995,1.0788398,0.8811682
1999-08-14,CAMELS_UY_11,0.5188211,0.53094447,0.8990153,0.8409732,0.93035954,0.48915708,1.053041,0.51112115,1.0030379,0.78220624
1999-08-15,CAMELS_UY_11,0.4600141,0.48871946,0.9145382,0.79514897,0.88149595,0.43335962,1.0241697,0.49597132,0.9546612,0.74850804
1999-08-16,CAMELS_UY_11,0.4528693,0.488773,1.1107143,0.7902842,0.8577094,0.39739263,1.0137665,0.48600674,0.9481994,0.76160574
1999-08-17,CAMELS_UY_11,0.42456496,0.49703872,1.2716856,0.7872779,0.8331713,0.36651528,0.9852691,0.4403795,0.90093607,0.7602842
1999-08-18,CAMELS_UY_11,0.42044294,0.56535494,1.2735513,0.81121737,0.8251122,0.38156235,0.95439893,0.44443536,0.86778885,0.76542765
1999-08-19,CAMELS_UY_11,0.406703,0.5800364,0.81214345,0.78360844,0.80759627,0.35487664,0.8433679,0.35710764,0.76289725,0.6627042
1999-08-20,CAMELS_UY_11,0.405329,0.57852125,0.73103297,0.7058191,0.7534477,0.2782824,0.71880794,0.26904535,0.62463737,0.5824493
1999-08-21,CAMELS_UY_11,0.405329,0.52617455,0.6664696,0.6245398,0.7111265,0.19183302,0.6609159,0.2161045,0.54390264,0.5176333
1999-08-22,CAMELS_UY_11,0.405329,0.36671257,0.86755425,0.5852361,0.7381551,0.1386348,0.7237662,0.15674472,0.6316555,0.5260574
1999-08-23,CAMELS_UY_11,0.405329,0.34972715,0.8550408,0.5758637,0.7032188,0.18869376,0.785084,0.2560798,0.6944937,0.5510252
1999-08-24,CAMELS_UY_11,0.405329,0.39572728,1.0102198,0.6505827,0.7219607,0.25305688,0.8872833,0.3267833,0.8380771,0.6354614
1999-08-25,CAMELS_UY_11,0.405329,0.65360457,1.392768,0.9114081,0.82693046,0.43445933,1.0865432,0.5549624,1.1777803,0.879807
1999-08-26,CAMELS_UY_11,0.39626062,0.84477013,1.8606248,1.2241461,0.9631889,0.7459269,1.3141972,0.6107937,1.418073,1.122715
1999-08-27,CAMELS_UY_11,0.38856626,0.803971,1.64738,1.1691241,0.9483383,0.7362468,1.14699,0.5137049,1.2063584,1.0215142
1999-08-28,CAMELS_UY_11,0.3734523,0.6771222,1.2941102,0.986196,0.8477389,0.6135318,0.9783932,0.4220854,1.0182412,0.8546773
1999-08-29,CAMELS_UY_11,0.34679675,0.5753758,1.0256724,0.79052454,0.7620275,0.45490396,0.83265924,0.33308196,0.8131599,0.69842565
1999-08-30,CAMELS_UY_11,0.34404874,0.60446036,1.1031101,0.78705084,0.8648403,0.405465,0.9766436,0.42978156,0.87469697,0.755756
1999-08-31,CAMELS_UY_11,0.4616629,1.2501967,1.4930761,1.416167,1.4676744,0.774445,1.9466033,1.1453042,1.7127857,1.4007816
1999-09-01,CAMELS_UY_11,1.4973814,2.074536,3.6823852,2.4988923,2.2476106,1.7244791,3.2652617,1.8410342,3.1160614,2.5562825
1999-09-02,CAMELS_UY_11,1.6919394,1.6813655,3.1212802,2.0594845,1.7802944,1.4704893,2.5656352,1.4838985,2.2187243,2.0476465
1999-09-03,CAMELS_UY_11,1.114586,1.2558484,2.636871,1.8534641,1.6538596,1.4190421,2.1238046,1.1660028,2.196628,1.7881901
1999-09-04,CAMELS_UY_11,0.94585925,1.2564213,1.63549,1.7001733,1.5399497,1.3682582,1.9056289,1.0806975,2.035964,1.565323
1999-09-05,CAMELS_UY_11,0.86809105,2.1289265,2.6178594,2.623878,2.5836673,1.8432784,3.366602,2.469874,3.149025,2.5978887
1999-09-06,CAMELS_UY_11,1.4594592,4.7609196,5.0559835,5.9534197,6.247259,3.3197455,6.87504,5.253501,7.0134115,5.5599103
1999-09-07,CAMELS_UY_11,,6.4871626,6.4808483,6.943267,8.639361,4.184637,9.108961,9.095435,10.289537,7.653651
1999-09-08,CAMELS_UY_11,10.100524,10.9334545,8.036853,10.921038,11.757903,5.4380574,11.081168,11.870291,15.935438,10.746776
1999-09-09,CAMELS_UY_11,2.8554397,8.1471195,6.0115757,8.711922,9.70982,5.901493,8.855476,7.820689,10.605424,8.22044
1999-09-10,CAMELS_UY_11,1.5100223,4.9345274,3.99938,5.4057813,5.980488,3.9524431,5.9069204,4.1851563,6.312524,5.084653
1999-09-11,CAMELS_UY_11,1.0860069,3.1001558,2.4745104,3.0458305,4.005479,2.5063636,4.373307,2.5232503,4.4292393,3.307267
1999-09-12,CAMELS_UY_11,1.0555042,1.9279906,1.5441304,2.4183424,3.0919151,2.885252,3.3587184,1.769184,3.0926044,2.511017
1999-09-13,CAMELS_UY_11,3.1035836,1.6902981,1.4515556,2.0446522,2.5446293,2.1764703,2.917252,1.7096469,2.360219,2.1118405
1999-09-14,CAMELS_UY_11,2.5817397,2.070541,1.7675468,2.1062927,2.5321503,2.3915863,2.975875,1.8181859,2.491499,2.2692094
1999-09-15,CAMELS_UY_11,1.6501698,1.9188204,1.3897395,1.742897,1.9387507,2.0230281,2.4094393,1.5464587,1.7028314,1.8339956
1999-09-16,CAMELS_UY_11,1.1431651,1.4358921,1.013731,1.4136716,1.4515831,1.5953156,1.7610135,1.0712799,1.2905165,1.3791254
1999-09-17,CAMELS_UY_11,0.86506826,1.1888572,0.8588003,1.2143965,1.2162572,1.3289535,1.2974315,0.76770556,1.1106209,1.1228777
1999-09-18,CAMELS_UY_11,0.7620185,0.98767096,0.7178443,0.99500704,1.0181489,0.9800646,0.9555189,0.54310906,0.92008555,0.8896811
1999-09-19,CAMELS_UY_11,0.68892187,0.779923,0.64886624,0.8493971,0.89119714,0.8120962,0.75248206,0.41951036,0.86449355,0.75224566
1999-09-20,CAMELS_UY_11,0.6520988,0.67089564,0.54705393,0.713262,0.7970705,0.65323246,0.6549419,0.39037108,0.7730726,0.6499875
1999-09-21,CAMELS_UY_11,0.6100545,0.5465727,0.49890888,0.61714095,0.72567505,0.5302105,0.5524956,0.32287848,0.7111498,0.56312895
1999-09-22,CAMELS_UY_11,0.58312416,0.4787674,0.45856953,0.5571958,0.68738556,0.4572475,0.53586996,0.31646085,0.66787475,0.51992136
1999-09-23,CAMELS_UY_11,0.56196463,0.44099522,0.36266088,0.49739087,0.64082325,0.39360428,0.5077784,0.3114432,0.61341655,0.47101408
1999-09-24,CAMELS_UY_11,0.50563073,0.42152226,0.2652502,0.46762252,0.6160667,0.3869902,0.4410808,0.30159664,0.58230484,0.43530428
1999-09-25,CAMELS_UY_11,0.490242,0.4278512,0.4141451,0.5050726,0.6710589,0.38707793,0.5028181,0.33685565,0.5968776,0.48021963
1999-09-26,CAMELS_UY_11,0.4800744,0.4349543,0.36693954,0.44471085,0.60500705,0.36431682,0.43172073,0.27637136,0.5211468,0.43064594
1999-09-27,CAMELS_UY_11,0.4701817,0.4303745,0.3252083,0.44126344,0.5781311,0.3656547,0.40330052,0.320441,0.5161648,0.4225673
1999-09-28,CAMELS_UY_11,0.44022846,0.39188445,0.3103869,0.42232823,0.59182334,0.32043362,0.39948905,0.29557908,0.5013546,0.4041599
1999-09-29,CAMELS_UY_11,0.4165957,0.41974664,0.28208864,0.41832173,0.55874085,0.33739364,0.38345575,0.31491292,0.49683774,0.40143722
1999-09-30,CAMELS_UY_11,0.405329,0.42386675,0.19776666,0.3963647,0.55519116,0.3384812,0.38679874,0.33252335,0.49204087,0.39037916
1989-10-01,CAMELS_UY_15,0.09898913,0.5176697,0.02214849,0.030873775,0.26802373,0.005190015,0.022970676,0.21688819,0.27921748,0.17037275
1989-10-02,CAMELS_UY_15,0.09069455,0.50141275,0.0026236773,0.0058971643,0.22112715,-0.01727283,0.0033768415,0.19479394,0.26737,0.14741609
1989-10-03,CAMELS_UY_15,0.08938491,0.53582776,0.02002883,0.030157208,0.21924579,-0.030651927,0.044645905,0.2405783,0.30089414,0.17009075
1989-10-04,CAMELS_UY_15,0.08250916,0.46781743,0.014626741,0.014761806,0.22529984,-0.0076009035,0.029111028,0.22360623,0.29348373,0.15763824
1989-10-05,CAMELS_UY_15,0.08174515,0.47485995,0.0052586794,0.0048406124,0.22084534,-0.02274406,0.015404105,0.20412636,0.2719264,0.14681467
1989-10-06,CAMELS_UY_15,0.08174515,0.46839154,-0.0039055347,-0.008774757,0.20977926,-0.0326581,8.535385e-05,0.1877147,0.26256192,0.1353993
1989-10-07,CAMELS_UY_15,0.08174515,0.49107897,-0.0011407137,0.002379775,0.20321393,-0.02846837,0.016139746,0.19117987,0.27495694,0.14366752
1989-10-08,CAMELS_UY_15,0.08174515,0.49539173,-0.0016590357,-0.0012767315,0.22144234,-0.04945159,0.028913975,0.21609282,0.3012911,0.15134308
1989-10-09,CAMELS_UY_15,0.08174515,0.45976758,0.0064929724,0.011229277,0.24065435,-0.01409924,0.028255701,0.23299015,0.3221699,0.16093259
1989-10-10,CAMELS_UY_15,0.08174515,0.43442667,0.035167813,-0.009156227,0.29016936,-0.015705824,0.012280583,0.22414196,0.3436793,0.16437545
1989-10-11,CAMELS_UY_15,0.08174515,0.5476506,-0.013404965,-0.032946944,0.25815058,-0.055624843,-0.0045078993,0.19012523,0.32071579,0.15126969
1989-10-12,CAMELS_UY_15,0.08174515,0.5203372,-0.004637718,-0.0036536455,0.2774738,-0.020933747,0.022153258,0.23889899,0.3860489,0.17696089
1989-10-13,CAMELS_UY_15,0.08174515,0.47247934,0.009558916,0.019649863,0.31719685,0.07712853,0.023309588,0.24090517,0.36355007,0.19047229
1989-10-14,CAMELS_UY_15,0.08174515,0.47177672,-0.008693576,0.008774161,0.3076489,0.10922396,0.0014761686,0.19460166,0.3153733,0.17502266
1989-10-15,CAMELS_UY_15,0.08174515,0.4787227,-0.024708033,-0.008652568,0.2790103,0.04258871,-0.012453675,0.1772331,0.28530705,0.15213095
1989-10-16,CAMELS_UY_15,0.08174515,0.47961557,-0.018129468,-0.00023257732,0.25493717,0.011701703,0.0013557673,0.19224775,0.29990494,0.1526751
1989-10-17,CAMELS_UY_15,0.08174515,0.45838273,-0.023419976,-0.011289716,0.2366842,-0.001180172,-0.005176425,0.1818142,0.29394293,0.14121972
1989-10-18,CAMELS_UY_15,0.08174515,0.4539671,-0.022678852,-0.0077759027,0.22439098,0.004197359,-0.0068451166,0.17521656,0.28144872,0.1377401
1989-10-19,CAMELS_UY_15,0.08174515,0.45936787,-0.027367353,-0.0072368383,0.2100004,0.01737976,0.0033769608,0.1633904,0.27192605,0.13635466
