date,basin,QObs_mm_d_obs,Q_sim_seed_333,Q_sim_seed_111,Q_sim_seed_666,Q_sim_seed_444,Q_sim_seed_888,Q_sim_seed_555,Q_sim_seed_222,Q_sim_seed_777,Q_sim_mean
1998-06-15,CAMELS_UY_10,,6.0819416,8.713111,9.550796,7.880582,7.12523,7.669261,7.01742,11.122136,8.14506
1998-06-16,CAMELS_UY_10,,6.851862,10.688818,11.028477,8.797693,7.3458242,8.468239,7.6791134,12.0960865,9.119514
1998-06-17,CAMELS_UY_10,,6.4678354,9.809305,9.604374,8.217394,6.3921423,7.9434776,5.842432,11.288439,8.195675
1998-06-18,CAMELS_UY_10,,5.895734,9.854036,8.687823,7.5513744,5.3593593,6.7810154,5.3807435,9.573323,7.385426
1998-06-19,CAMELS_UY_10,,6.164406,10.648535,8.382029,7.5916586,5.6570845,7.2893677,5.545376,9.008662,7.53589
1998-06-20,CAMELS_UY_10,,6.65364,10.931476,8.202055,7.862791,5.6576576,7.39209,5.8932447,8.50004,7.6366243
1998-06-21,CAMELS_UY_10,,6.8715725,9.90191,7.727393,7.6908607,5.3978996,7.2058,5.847952,7.7889423,7.304041
1998-06-22,CAMELS_UY_10,,6.947318,8.883059,7.083703,7.1990557,5.105995,6.9646397,5.6624117,7.019046,6.8581533
1998-06-23,CAMELS_UY_10,,6.732868,7.758209,6.372143,5.686263,4.6491914,6.376334,5.286255,6.253811,6.1393843
1998-06-24,CAMELS_UY_10,,6.2564945,6.898444,5.7174244,4.6928067,4.263534,5.8539543,4.8774204,5.4646196,5.5030875
1998-06-25,CAMELS_UY_10,,5.580508,5.9891663,4.935277,4.021106,3.8323169,5.088736,4.393264,4.7345376,4.821864
1998-06-26,CAMELS_UY_10,4.0664225,5.007728,5.173649,4.218171,3.6569653,3.4303663,4.3834677,3.9881113,4.146718,4.2506475
1998-06-27,CAMELS_UY_10,3.687646,4.5724416,4.5638227,3.7118766,3.7107763,3.139105,3.8882139,3.6511645,3.676039,3.86418
1998-06-28,CAMELS_UY_10,3.2566783,3.9651153,3.9764736,3.2502875,2.8325012,2.8129873,3.3849788,3.2839384,3.2566373,3.345365
1998-06-29,CAMELS_UY_10,2.7296638,3.4140406,3.5474539,2.8190591,2.783934,2.5131881,2.9210882,2.9744315,2.9023795,2.984447
1998-06-30,CAMELS_UY_10,2.2949655,2.783639,3.2954903,2.6916265,2.68493,2.3256242,2.6747937,2.7667933,2.6626048,2.7356877
1998-07-01,CAMELS_UY_10,2.2319663,2.390915,3.091682,2.5745602,2.761181,2.254623,2.7982717,2.7676706,2.426639,2.633193
1998-07-02,CAMELS_UY_10,1.9776139,2.1244223,2.5951371,2.6518397,2.8558426,2.4170084,2.7091894,2.5502324,2.3581557,2.5327284
1998-07-03,CAMELS_UY_10,1.5990224,2.1225705,2.3141427,2.5489404,2.779716,2.476926,2.5722694,2.4154239,2.3650937,2.4493852
1998-07-04,CAMELS_UY_10,1.4695574,2.170115,2.3680527,2.4533415,2.7395124,2.5371532,2.6198144,2.4511795,2.3902516,2.4661775
1998-07-05,CAMELS_UY_10,1.43565,2.1812217,2.400024,2.4384508,2.800166,2.5568745,2.6932497,2.4800694,2.3440022,2.4867573
1998-07-06,CAMELS_UY_10,1.4859357,2.1327376,2.4145896,2.5042818,2.8091326,2.3975813,2.6736004,2.419704,2.2825036,2.4542663
1998-07-07,CAMELS_UY_10,1.6969875,2.248435,2.457703,2.6446965,2.8510418,2.5165052,2.8402185,2.4169602,2.225493,2.5251317
1998-07-08,CAMELS_UY_10,1.8077458,2.1704106,2.1519184,2.734095,2.8172271,2.5411022,2.6295657,2.279339,2.1541123,2.4347212
1998-07-09,CAMELS_UY_10,1.7981411,2.2118397,2.117238,2.847814,2.671603,2.6231306,2.657587,2.3418286,2.2145019,2.460693
1998-07-10,CAMELS_UY_10,1.7271113,2.1985223,2.0826344,2.9193664,2.5924778,2.6060822,2.6003118,2.392743,2.3006706,2.4616013
1998-07-11,CAMELS_UY_10,1.5949343,2.116061,2.0784686,2.9508207,2.454584,2.5497072,2.572509,2.379962,2.2486484,2.418845
1998-07-12,CAMELS_UY_10,1.4543302,2.0281844,2.0377057,2.922793,2.381953,2.4563522,2.531827,2.309473,2.2224686,2.3613448
1998-07-13,CAMELS_UY_10,1.2663772,1.9091545,1.9550031,2.8179178,2.2432265,2.3323565,2.4570682,2.1843934,2.1294754,2.2535744
1998-07-14,CAMELS_UY_10,1.0725106,1.7604846,1.8241912,2.634203,2.0874174,2.1926365,2.343431,2.0184512,2.002811,2.1079533
1998-07-15,CAMELS_UY_10,0.8746619,1.5883881,1.6613953,2.3849838,1.9182775,2.0324204,2.1757803,1.8080523,1.8555045,1.9281003
1998-07-16,CAMELS_UY_10,0.7645255,1.4320847,1.4833286,2.1329145,1.7615576,1.8792915,1.9850417,1.5573543,1.7262205,1.744724
1998-07-17,CAMELS_UY_10,0.8978402,1.335859,1.5797027,2.420705,1.985506,1.4751135,1.8723826,1.4591916,1.7855392,1.73925
1998-07-18,CAMELS_UY_10,1.522542,2.0850778,2.3051999,2.7321563,2.513378,2.0863075,2.6061087,1.9490112,2.3422058,2.3274305
1998-07-19,CAMELS_UY_10,1.7542453,2.3897877,2.5253518,2.9782043,3.393991,2.230938,2.5626745,2.3349833,2.7720823,2.6485019
1998-07-20,CAMELS_UY_10,2.030929,3.041234,2.799836,3.593233,3.5197873,2.574237,3.2560182,2.7814221,3.5136943,3.1349328
1998-07-21,CAMELS_UY_10,2.3403034,3.6111114,3.37014,4.309948,4.455266,2.8723645,3.8660812,3.3514442,4.1684036,3.7505949
1998-07-22,CAMELS_UY_10,2.5314314,3.7447574,3.5564826,4.819038,4.7280774,3.0924,4.2210846,3.8019757,4.65763,4.0776806
1998-07-23,CAMELS_UY_10,2.635006,3.7987494,3.5653853,5.1367035,4.355084,3.2219958,4.2646008,4.1288986,4.8600893,4.1664386
1998-07-24,CAMELS_UY_10,2.6962194,3.8312116,3.7101157,5.505836,4.3545914,3.2706747,4.123136,4.3643103,5.0466805,4.2758193
1998-07-25,CAMELS_UY_10,2.9282665,3.8660216,3.6456134,5.4876842,4.708721,3.2992916,4.2063947,4.2750673,5.3358593,4.3530817
1998-07-26,CAMELS_UY_10,3.0981479,3.5780704,3.5693085,5.385359,4.684717,3.5847554,4.078328,4.0693035,5.3711505,4.290124
1998-07-27,CAMELS_UY_10,3.169535,3.425122,3.4851058,5.1880827,4.431817,3.7561772,3.9206624,4.0341406,5.4412136,4.21029
1998-07-28,CAMELS_UY_10,3.0014925,3.6497352,3.8472621,5.14054,4.322195,4.167433,4.050142,4.3381977,5.8702803,4.423223
1998-07-29,CAMELS_UY_10,2.8256314,3.7228665,4.0062037,5.0027833,4.220793,4.3040304,4.051981,4.4048147,5.9063616,4.452479
1998-07-30,CAMELS_UY_10,2.5493577,3.797691,4.0561013,4.677236,4.0517316,4.32858,4.076939,4.414716,5.5905433,4.3741918
1998-07-31,CAMELS_UY_10,2.2791693,3.827152,3.870058,4.339349,3.705929,4.150319,3.948524,4.1790824,5.3009386,4.1651692
1998-08-01,CAMELS_UY_10,2.0447805,3.6681886,3.691054,4.017235,3.3245862,3.9123242,3.7766905,3.8399966,4.859466,3.8861928
1998-08-02,CAMELS_UY_10,1.8162392,3.3144991,3.4061325,3.6308215,2.9361308,3.6676285,3.5392385,3.5342543,4.365287,3.5492487
1998-08-03,CAMELS_UY_10,1.5705919,2.9001038,3.0736713,3.173057,2.9539483,3.407126,3.2523422,3.2322357,3.8677638,3.2325308
1998-08-04,CAMELS_UY_10,1.2761407,2.4801009,2.6970139,2.6992817,2.2999427,3.0993223,2.9019513,2.902192,3.4103527,2.8112695
1998-08-05,CAMELS_UY_10,0.9729843,2.106936,2.352345,2.2470496,2.187563,2.849637,2.609389,2.6039414,2.9952726,2.4940166
1998-08-06,CAMELS_UY_10,0.7285277,1.7577927,2.0358381,1.8695074,1.8616219,2.6229405,2.386949,2.3066359,2.593818,2.179388
1998-08-07,CAMELS_UY_10,0.5797212,1.4939692,1.7152911,1.5535781,1.7473834,2.4005353,2.1544802,2.0003195,2.2250092,1.9113207
1998-08-08,CAMELS_UY_10,0.46622443,1.308221,1.4661138,1.3113929,1.6216704,2.2172222,1.956957,1.7254193,1.8992138,1.6882763
1998-08-09,CAMELS_UY_10,0.34322882,0.7491259,1.2585666,1.1253467,1.6109166,1.9987007,1.7690139,1.448411,1.6331781,1.4491574
1998-08-10,CAMELS_UY_10,0.38666153,0.6339959,1.0912983,0.981641,1.4604539,1.8042842,1.5545994,1.1785418,1.4165287,1.2651678
1998-08-11,CAMELS_UY_10,0.67455095,0.63832396,1.0015414,0.8289521,1.3288004,1.4868408,1.3119253,0.9095693,1.2639234,1.0962346
1998-08-12,CAMELS_UY_10,0.8196797,0.8041143,1.0234193,0.9272663,1.3374712,1.5336163,1.276277,0.88844806,1.2207341,1.1264184
1998-08-13,CAMELS_UY_10,0.72553784,0.78284055,0.9650471,0.8314728,1.4329885,1.5392523,1.1506793,0.88782597,1.185086,1.0968992
1998-08-14,CAMELS_UY_10,0.6667058,0.80303603,0.94572717,0.8031158,1.3913015,1.469885,1.1523176,0.8150824,1.1596851,1.0675188
1998-08-15,CAMELS_UY_10,0.73429585,0.7945406,0.9237338,0.7941805,1.3942145,1.416643,1.1814247,0.7920599,1.0966974,1.0491868
1998-08-16,CAMELS_UY_10,0.84441906,0.9841378,0.88599443,0.78907704,1.311414,1.3845059,1.2274604,0.76963174,1.0360928,1.0485393
1998-08-17,CAMELS_UY_10,0.8997849,0.64948994,0.83560145,0.7712537,1.3424379,1.2979052,1.2142977,0.7219007,1.0048776,0.97972053
1998-08-18,CAMELS_UY_10,0.8049552,0.57955015,0.7607736,0.7451881,1.2775539,1.2273512,1.1825203,0.6735568,0.9321929,0.92233586
1998-08-19,CAMELS_UY_10,0.6661634,0.52624667,0.6787924,0.7107555,1.19651,1.1620064,1.0890032,0.59820044,0.8612492,0.85284543
1998-08-20,CAMELS_UY_10,0.5285888,0.6838488,0.6101083,0.6692516,1.1298356,1.1071581,1.0038078,0.59961224,0.79784364,0.8251832
1998-08-21,CAMELS_UY_10,0.40445542,0.7124059,0.5555582,0.63528585,1.0282586,1.0530005,0.9403774,0.5832478,0.7570967,0.78315383
1998-08-22,CAMELS_UY_10,0.4613824,0.71792823,0.54169214,0.6349524,1.0215846,1.0115361,0.9113107,0.5541526,0.7457062,0.7673579
1998-08-23,CAMELS_UY_10,0.90117407,0.43880153,0.7082151,1.050657,1.2445349,0.7625609,0.9107975,0.3736657,0.9888584,0.8097614
1998-08-24,CAMELS_UY_10,1.2595243,1.1425083,1.2828888,1.5788981,1.6376715,1.0237644,1.5490112,0.9521584,1.4383829,1.3256603
1998-08-25,CAMELS_UY_10,1.7635853,1.5894288,1.901755,2.2708564,2.251008,1.3408241,1.8447322,1.3926184,2.1112013,1.837803
1998-08-26,CAMELS_UY_10,2.685424,2.235669,2.3111875,3.2425847,2.7362201,1.9124106,2.339171,1.9018385,2.962029,2.4551387
1998-08-27,CAMELS_UY_10,,3.2088318,3.1637278,4.242756,4.222438,3.0031996,3.287902,2.7042212,4.1999817,3.5041325
1998-08-28,CAMELS_UY_10,,4.318604,4.1668253,5.603422,5.457094,3.6470194,4.5963492,3.9626746,5.594676,4.6683335
1998-08-29,CAMELS_UY_10,,5.818922,5.239279,7.5191,6.844529,5.0264845,6.515044,5.5736647,7.8056965,6.29284
1998-08-30,CAMELS_UY_10,,7.2038317,6.5565157,9.3104315,8.011879,6.3321486,8.46169,7.3310127,9.570761,7.8472834
1998-08-31,CAMELS_UY_10,,7.626192,6.9975967,9.986774,8.749663,6.9829464,9.360003,8.29769,9.846655,8.48094
1998-09-01,CAMELS_UY_10,,7.6033955,6.8711395,9.537185,8.757691,7.1576967,9.598658,8.376944,8.9461565,8.356109
1998-09-02,CAMELS_UY_10,,7.29768,6.4448843,8.712408,8.217533,6.934244,9.221574,8.061621,8.06253,7.8690596
1998-09-03,CAMELS_UY_10,,6.7125883,6.673252,8.644611,7.4988947,6.619871,8.853134,8.033634,7.339822,7.5469756
1998-09-04,CAMELS_UY_10,,5.113349,5.210969,7.287713,6.1344833,5.654314,7.5628386,6.5723867,6.4516563,6.2484636
1998-09-05,CAMELS_UY_10,,4.048048,4.65592,6.168333,5.2891307,4.8504753,6.237506,6.0449705,5.2551937,5.318697
1998-09-06,CAMELS_UY_10,,4.038623,4.6756296,5.4883156,4.7883625,4.7330837,6.0504866,5.9201164,5.050846,5.093183
1998-09-07,CAMELS_UY_10,3.8718946,4.076145,4.84424,5.2533007,4.806077,4.4843774,5.6592093,5.817836,4.7913256,4.9665637
1998-09-08,CAMELS_UY_10,3.634873,3.896452,4.807123,4.850775,4.5824013,4.24537,5.379548,5.4188666,4.4543467,4.70436
1998-09-09,CAMELS_UY_10,3.3012357,3.7593808,4.44621,4.3125153,4.296796,3.8560586,5.045665,5.018547,4.2886543,4.3779783
1998-09-10,CAMELS_UY_10,2.8905623,3.5134087,4.1825733,3.8110256,3.991596,3.53949,4.6637797,4.5419755,3.9164476,4.020037
1998-09-11,CAMELS_UY_10,2.5734487,3.2297769,3.8096373,3.4446778,3.6512084,3.150714,4.1544323,4.0860033,3.6125324,3.6423728
1998-09-12,CAMELS_UY_10,2.5203319,2.8543043,3.86899,3.2810397,3.3177857,2.9896348,3.9282155,3.866704,3.3519635,3.4323297
1998-09-13,CAMELS_UY_10,2.3006146,2.5520484,3.5744386,3.0422401,3.1457129,2.9817948,3.738262,3.6132329,3.1615682,3.2261622
1998-09-14,CAMELS_UY_10,2.0646117,2.3808022,3.2452285,2.822433,2.7018986,2.8302493,3.2384057,3.3317757,2.9691792,2.9399965
1998-09-15,CAMELS_UY_10,1.6407353,2.364501,3.1039572,2.6608806,2.666644,2.7560549,2.9044938,3.1837783,2.8672848,2.8134494
1998-09-16,CAMELS_UY_10,1.4389045,2.3711634,3.2283432,2.555893,2.6202893,2.7143993,2.89463,3.153141,2.8505688,2.7985535
1998-09-17,CAMELS_UY_10,1.5304136,2.3053298,3.1523938,2.485848,2.5354035,2.4773364,2.707609,2.8504972,2.8205495,2.666871
1998-09-18,CAMELS_UY_10,1.6439501,2.1452556,3.1652281,2.4051905,2.452017,2.3052523,2.9643965,2.614008,2.6923063,2.5929568
1998-09-19,CAMELS_UY_10,1.7648422,2.063748,2.7621815,2.2539015,2.3797684,2.2962234,2.7404735,2.2632737,2.5105371,2.4087634
1998-09-20,CAMELS_UY_10,1.7123207,2.0237482,2.4748008,2.0984375,2.244804,2.2594411,2.5333266,2.0893197,2.373414,2.2621617
1998-09-21,CAMELS_UY_10,1.66054,2.0318785,2.4719737,2.1174068,2.1722558,2.25134,2.5337067,2.0225286,2.383252,2.2480426
1998-09-22,CAMELS_UY_10,1.526458,1.9230767,2.3419766,2.0413454,2.143972,2.1429815,2.4132662,1.85714,2.2479405,2.1389623
1998-09-23,CAMELS_UY_10,1.4392087,1.7304138,2.2380931,1.9829087,2.014217,2.0074868,2.3682983,1.7384892,2.0474293,2.015917
1998-09-24,CAMELS_UY_10,1.4326998,1.6392233,2.0807257,1.9072852,1.9958365,1.8783588,2.2563932,1.5638613,1.8800844,1.900221
1998-09-25,CAMELS_UY_10,1.4349488,1.4959114,1.8428572,1.7822137,1.7784935,1.7281954,2.1081982,1.3584795,1.6626204,1.7196212
1998-09-26,CAMELS_UY_10,1.4381504,1.3699713,1.7323358,1.7163001,1.7451528,1.5698582,1.9423097,1.2440665,1.6102681,1.6162827
1998-09-27,CAMELS_UY_10,1.3581377,1.3785914,1.6697377,1.6000657,1.6379058,1.4569378,1.8878044,1.1489527,1.4724576,1.5315566
1998-09-28,CAMELS_UY_10,1.126752,1.3178332,1.5090538,1.6073657,1.6777124,1.4960483,1.7693222,1.1427628,1.4049369,1.4906294
1998-09-29,CAMELS_UY_10,0.8772285,1.337177,1.3883265,1.5750527,1.620372,1.5303994,1.7250683,1.1221236,1.4126201,1.4638925
1998-09-30,CAMELS_UY_10,0.7149145,1.366472,1.3559926,1.555558,1.5421283,1.5151584,1.7740206,1.0700908,1.4197079,1.4498911
1998-10-01,CAMELS_UY_10,0.58398104,1.3235078,1.3201705,1.550017,1.4760576,1.4723852,1.7551885,0.97168314,1.3650954,1.404263
1998-10-02,CAMELS_UY_10,0.48145175,1.1764468,1.2055292,1.473995,1.3709478,1.3552715,1.5709705,0.8383947,1.2444826,1.2795049
1998-10-03,CAMELS_UY_10,0.38699234,0.80601364,1.0514437,1.3164749,1.2923818,1.2081857,1.303911,0.7317424,1.1009958,1.1013936
1998-10-04,CAMELS_UY_10,0.34502804,0.7110764,0.89840674,1.1314123,1.1644782,1.0643018,1.1153617,0.6330423,0.96275604,0.96010447
1998-10-05,CAMELS_UY_10,0.39576352,0.74350554,0.81334627,0.98843026,1.0795853,0.99703926,0.95447737,0.5812379,0.9201704,0.884724
1998-10-06,CAMELS_UY_10,0.37446392,0.78592527,0.71246386,0.9332059,1.0275407,0.96966904,0.87565637,0.6057871,0.8649616,0.8469013
1998-10-07,CAMELS_UY_10,0.32515717,0.7589902,0.6774531,0.8567035,1.046828,0.97242284,0.856894,0.62486506,0.8517271,0.8307355
1998-10-08,CAMELS_UY_10,0.2605306,0.7241421,0.6556518,0.83107865,0.9962357,0.93546206,0.83340514,0.5849085,0.8130547,0.7967423
1998-10-09,CAMELS_UY_10,0.25260603,0.6690892,0.60786,0.795485,0.94354445,0.8852792,0.8019001,0.53429866,0.74566,0.7478895
1998-10-10,CAMELS_UY_10,0.31698132,0.61363196,0.55079603,0.7403743,0.8812657,0.83449763,0.7576579,0.5220183,0.67837757,0.69732744
1998-10-11,CAMELS_UY_10,0.4183333,0.5519115,0.52488315,0.67909014,0.8488276,0.8184109,0.708236,0.50413835,0.6537138,0.6611514
1998-10-12,CAMELS_UY_10,0.49833262,0.4640119,0.44469237,0.5800077,0.78532004,0.7654892,0.6391771,0.49794173,0.54060876,0.5896561
1998-10-13,CAMELS_UY_10,0.49917936,0.42878437,0.40788507,0.5103644,0.7296633,0.7476354,0.57310605,0.48400784,0.50177777,0.547903
1998-10-14,CAMELS_UY_10,0.42363834,0.40609837,0.36525917,0.45847464,0.6633161,0.7328332,0.51782775,0.45046377,0.4498371,0.5055137
1998-10-15,CAMELS_UY_10,0.3436786,0.3712057,0.32524216,0.41140354,0.6137611,0.70924497,0.47057092,0.43326104,0.40392685,0.467327
1998-10-16,CAMELS_UY_10,0.22872663,0.3365841,0.29328763,0.37185693,0.561507,0.69277257,0.43013585,0.4034723,0.36155868,0.43139687
1998-10-17,CAMELS_UY_10,0.15655911,0.31505597,0.28110087,0.34702086,0.56019044,0.67570066,0.40899587,0.4474604,0.34534228,0.42260844
1998-10-18,CAMELS_UY_10,0.12101114,0.3210981,0.28364086,0.3362682,0.563745,0.66207105,0.4030918,0.4645902,0.35035014,0.42310688
1998-10-19,CAMELS_UY_10,0.08402121,0.2949537,0.29363823,0.31845796,0.5611973,0.64567333,0.41332436,0.45280457,0.34708738,0.4158921
1998-10-20,CAMELS_UY_10,0.07679784,0.27482593,0.2835704,0.30976784,0.5427356,0.61320096,0.38586545,0.42413843,0.32924008,0.39541808
1998-10-21,CAMELS_UY_10,0.07620251,0.24401963,0.27509785,0.29409695,0.5204438,0.5836468,0.34713006,0.41197848,0.31515455,0.373946
1998-10-22,CAMELS_UY_10,0.074813366,0.21369946,0.2628553,0.2806201,0.4439745,0.548049,0.2924446,0.4058286,0.31094086,0.34480155
1998-10-23,CAMELS_UY_10,0.0702492,0.2530552,0.29001355,0.25719547,0.4312706,0.5709001,0.24883437,0.31771934,0.29694843,0.33324212
1998-10-24,CAMELS_UY_10,0.06997132,0.24414062,0.17822826,0.28589118,0.3547597,0.5275214,0.1653248,0.36387873,0.2501204,0.29623315
1998-10-25,CAMELS_UY_10,0.06997132,0.21770227,0.18478346,0.25043917,0.3409809,0.5897136,0.18459284,0.30507696,0.24349976,0.2895986
1998-10-26,CAMELS_UY_10,0.06997132,0.22124934,0.13088214,0.2241987,0.31837535,0.57852423,0.10270393,0.28663766,0.16609883,0.2535838
1998-10-27,CAMELS_UY_10,0.06667721,0.17487442,0.1664877,0.19922113,0.3456775,0.5480945,0.114326596,0.3624786,0.21801507,0.26614696
1998-10-28,CAMELS_UY_10,0.05412233,0.17208457,0.19602,0.19145799,0.39710772,0.52245474,0.13853884,0.37469935,0.244807,0.27964628
1998-10-29,CAMELS_UY_10,0.04689896,0.18706858,0.22296524,0.19827425,0.42583406,0.5581473,0.20098782,0.4099176,0.2657348,0.30861622
1998-10-30,CAMELS_UY_10,0.04664755,0.20028448,0.1929301,0.21542561,0.42832637,0.5661607,0.226331,0.3733853,0.24304295,0.30573583
1998-10-31,CAMELS_UY_10,0.048552632,0.17715907,0.20302641,0.20209587,0.4296286,0.55691516,0.21864426,0.38702345,0.24626732,0.30259502
1998-11-01,CAMELS_UY_10,0.047613382,0.15858424,0.21070695,0.19611359,0.32486367,0.54041517,0.21676111,0.37662303,0.24584556,0.28373918
1998-11-02,CAMELS_UY_10,0.042572856,0.17142308,0.21216702,0.21560955,0.3742138,0.5335133,0.22144926,0.36143064,0.23427355,0.29051
1998-11-03,CAMELS_UY_10,0.038101196,0.14865279,0.18488896,0.19496822,0.29620576,0.51326454,0.17891717,0.30947506,0.18421006,0.2513228
1998-11-04,CAMELS_UY_10,0.026908994,0.12439275,0.17055976,0.16902876,0.30236673,0.49330366,0.14142978,0.32988,0.1849451,0.23948832
1998-11-05,CAMELS_UY_10,0.02194786,0.106996894,0.18443465,0.16216195,0.34232497,0.46550488,0.13247359,0.33808553,0.18613529,0.23976472
1998-11-06,CAMELS_UY_10,0.019817948,0.04030931,0.20861328,0.13863385,0.3881762,0.41832328,0.12903929,0.3317697,0.22939324,0.23553227
1998-11-07,CAMELS_UY_10,0.01764834,0.10333443,0.20166051,0.15537608,0.33448482,0.43955958,0.13518059,0.30490375,0.2107954,0.2356619
1998-11-08,CAMELS_UY_10,0.015134692,0.0009560585,0.098561764,0.118985415,0.2767514,0.43037605,0.065567255,0.26658523,0.1288693,0.17333156
1998-11-09,CAMELS_UY_10,0.013666153,0.007095933,0.11860657,0.09348726,0.30445313,0.43185055,0.06820834,0.30082023,0.16043913,0.18562014
1998-11-10,CAMELS_UY_10,0.013203144,0.026822329,0.14377367,0.09326434,0.33686328,0.42383027,0.07393873,0.32279217,0.18790019,0.20114812
1998-11-11,CAMELS_UY_10,0.011377454,0.06528807,0.16988456,0.099099755,0.36070037,0.42327404,0.09450114,0.32490873,0.20830095,0.2182447
1998-11-12,CAMELS_UY_10,0.0103058815,0.090485096,0.17446816,0.10320175,0.36303306,0.4193157,0.10193694,0.30967867,0.20766592,0.22122316
1998-11-13,CAMELS_UY_10,0.009697318,0.06194675,0.17692888,0.09563422,0.38264942,0.39919484,0.08353436,0.3269503,0.21810186,0.21811758
1998-11-14,CAMELS_UY_10,0.009631157,0.04437983,0.18644667,0.093673706,0.39176738,0.37901032,0.074240685,0.32788384,0.23828375,0.21696077
1998-11-15,CAMELS_UY_10,0.008982897,0.053328395,0.18393302,0.083306074,0.38562775,0.36174738,0.074837685,0.28661072,0.22830415,0.2072119
1998-11-16,CAMELS_UY_10,0.00800395,0.08410561,0.22555006,0.10079718,0.37571537,0.38618696,0.05503893,0.213323,0.22140169,0.20776485
1998-11-17,CAMELS_UY_10,0.00841403,0.076851964,0.09793675,0.1294918,0.20146525,0.34041297,-0.042436123,0.15511405,0.116096616,0.13436666
1998-11-18,CAMELS_UY_10,0.009564996,0.07171154,0.12759042,0.14605772,0.28009546,0.41195905,0.02887559,0.289119,0.16716433,0.19032164
1998-11-19,CAMELS_UY_10,0.010279417,0.1175462,0.18591559,0.13420916,0.3799014,0.4607483,0.118079424,0.32293606,0.20266187,0.24024975
1998-11-20,CAMELS_UY_10,0.0103058815,0.14295459,0.21879542,0.13847435,0.4074372,0.46031845,0.14115918,0.3257569,0.21403003,0.25611576
1998-11-21,CAMELS_UY_10,0.009697318,0.11896312,0.23247266,0.1307466,0.4627205,0.43504262,0.13641119,0.33972943,0.24333024,0.26242703
1998-11-22,CAMELS_UY_10,0.009631157,0.101780534,0.24649954,0.13110375,0.46939635,0.4204178,0.13458824,0.33651102,0.23440242,0.25933746
1998-11-23,CAMELS_UY_10,0.008982897,0.08569753,0.25625908,0.12771356,0.47417784,0.39867282,0.12306094,0.3310914,0.22811723,0.2530988
1998-11-24,CAMELS_UY_10,0.007779002,0.030783892,0.34753633,0.32199848,0.5254649,0.44242382,0.06370211,0.1527443,0.27352083,0.2697718
1998-11-25,CAMELS_UY_10,0.0076863766,0.16962051,0.28068745,0.3567158,0.5508857,0.43313372,-0.013417006,0.36651862,0.33921576,0.31042007
1998-11-26,CAMELS_UY_10,0.007196903,0.18433774,0.3538617,0.31810844,0.6710558,0.5303018,0.23382902,0.45079792,0.3833034,0.39069948
1998-11-27,CAMELS_UY_10,0.0071439743,0.29923165,0.42126966,0.36047125,0.6855976,0.5846101,0.28181434,0.4353211,0.40274453,0.4338825
1998-11-28,CAMELS_UY_10,0.007183671,0.28858244,0.48125112,0.3948257,0.71722364,0.59891474,0.3372246,0.44526672,0.38510048,0.45604867
1998-11-29,CAMELS_UY_10,0.0076731443,0.27617168,0.52992785,0.41576123,0.60004663,0.58495986,0.37682164,0.42172754,0.35961533,0.445629
1998-11-30,CAMELS_UY_10,0.0077260733,0.23796308,0.5459039,0.43132687,0.64906,0.5650027,0.39088833,0.40918672,0.34891713,0.44728106
1998-12-01,CAMELS_UY_10,0.022556424,0.21869993,0.5654011,0.4405259,0.6621845,0.53042567,0.4048854,0.38571954,0.3425387,0.4437976
1998-12-02,CAMELS_UY_10,0.08170605,0.18729448,0.56416094,0.40759933,0.62024534,0.48226917,0.34732425,0.35471797,0.3258705,0.41118523
1998-12-03,CAMELS_UY_10,0.08630991,0.17469776,0.55256534,0.3589375,0.5907012,0.4542849,0.30778408,0.31756723,0.29931617,0.38198176
1998-12-04,CAMELS_UY_10,0.08424616,0.11641085,0.4688877,0.29587185,0.5300313,0.4115399,0.2144612,0.30668068,0.27448428,0.32729596
1998-12-05,CAMELS_UY_10,0.05794561,0.11270368,0.4243045,0.2510389,0.43260765,0.40503514,0.22676778,0.30612338,0.2737894,0.3040463
1998-12-06,CAMELS_UY_10,0.036341667,0.096555114,0.34995115,0.23699915,0.47459245,0.42115057,0.22533453,0.31957638,0.26058722,0.29809332
1998-12-07,CAMELS_UY_10,0.020373583,0.08313024,0.34010208,0.2254808,0.4939133,0.40445268,0.22340727,0.3041339,0.27115428,0.29322183
1998-12-08,CAMELS_UY_10,0.019791484,0.07845616,0.3577522,0.20116246,0.5273676,0.36876333,0.18935096,0.28373122,0.26420248,0.2838483
1998-12-09,CAMELS_UY_10,0.019434333,0.08662641,0.3508023,0.1929717,0.4901601,0.38375783,0.1927967,0.2695707,0.24071848,0.27592552
1998-12-10,CAMELS_UY_10,0.015677094,0.07272267,0.28253424,0.17040002,0.37012398,0.3779297,0.16924095,0.26383317,0.2209717,0.24096955
1998-12-11,CAMELS_UY_10,0.010715961,0.1287924,0.28478384,0.1907934,0.38118374,0.38469493,0.17598152,0.16891718,0.20769656,0.24035545
1998-12-12,CAMELS_UY_10,0.010345578,0.092663765,0.11348128,0.17007565,0.31195128,0.30656087,0.020195007,0.16847539,0.16239548,0.16822484
1998-12-13,CAMELS_UY_10,0.010345578,0.07859635,0.20808649,0.108121276,0.42709768,0.3209026,0.13366759,0.2270788,0.22882259,0.21654667
1998-12-14,CAMELS_UY_10,0.010345578,0.09333801,0.1448158,0.13507783,0.3877517,0.33835065,0.09436965,0.22040153,0.20257473,0.20208499
